measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Ripley County,29181,17063,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Saline County,29195,21338,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Scotland County,29199,20766,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Shelby County,29205,18791,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,St. Charles County,29183,36502,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,St. Francois County,29187,20062,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,St. Louis County,29189,32258,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,St. Louis city,29510,23709,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Stoddard County,29207,20560,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Stone County,29209,20671,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Taney County,29213,20251,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Vernon County,29217,21584,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Webster County,29225,19074,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Worth County,29227,17885,,
Median Household Income for 1-person Households (5y Avg.),2015, Missouri,Wright County,29229,16683,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Beaverhead County,30001,21959,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Big Horn County,30003,18646,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Blaine County,30005,22969,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Broadwater County,30007,31971,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Cascade County,30013,23147,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Chouteau County,30015,24051,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Custer County,30017,21264,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Dawson County,30021,24898,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Flathead County,30029,23442,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Gallatin County,30031,29207,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Garfield County,30033,19267,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Granite County,30039,25433,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Hill County,30041,23662,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Jefferson County,30043,32059,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Judith Basin County,30045,22222,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Lake County,30047,19454,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Lewis and Clark County,30049,31639,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Liberty County,30051,21106,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Madison County,30057,27217,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Meagher County,30059,22875,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Missoula County,30063,23587,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Petroleum County,30069,28750,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Phillips County,30071,20417,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Powder River County,30075,25365,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Prairie County,30079,29659,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Ravalli County,30081,21526,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Roosevelt County,30085,18083,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Sanders County,30089,19182,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Sheridan County,30091,20104,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Stillwater County,30095,26673,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Teton County,30099,26372,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Toole County,30101,25516,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Valley County,30105,21471,,
Median Household Income for 1-person Households (5y Avg.),2015, Montana,Yellowstone County,30111,26161,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Adams County,31001,25820,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Antelope County,31003,21328,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Arthur County,31005,15833,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Boone County,31011,20391,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Box Butte County,31013,30375,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Boyd County,31015,22798,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Brown County,31017,21735,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Buffalo County,31019,25092,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Butler County,31023,28958,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Cass County,31025,31182,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Cedar County,31027,22139,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Chase County,31029,23750,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Cheyenne County,31033,32126,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Clay County,31035,30000,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Colfax County,31037,21650,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Cuming County,31039,24881,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Custer County,31041,24503,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Dawes County,31045,24624,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Dawson County,31047,23638,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Deuel County,31049,31797,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Dixon County,31051,25373,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Dodge County,31053,23775,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Douglas County,31055,29761,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Fillmore County,31059,30345,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Franklin County,31061,28029,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Frontier County,31063,26500,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Gage County,31067,21505,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Garfield County,31071,21518,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Gosper County,31073,31125,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Greeley County,31077,21016,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Hall County,31079,25405,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Hamilton County,31081,36406,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Harlan County,31083,24375,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Hayes County,31085,17266,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Hooker County,31091,16528,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Howard County,31093,26229,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Jefferson County,31095,22028,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Johnson County,31097,19000,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Keith County,31101,22330,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Knox County,31107,24591,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Lancaster County,31109,27594,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Lincoln County,31111,23833,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Loup County,31115,26250,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Madison County,31119,24159,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Merrick County,31121,26157,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Morrill County,31123,26786,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Nance County,31125,19267,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Nuckolls County,31129,22480,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Otoe County,31131,27778,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Pawnee County,31133,18938,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Perkins County,31135,27353,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Pierce County,31139,29199,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Platte County,31141,27296,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Polk County,31143,30189,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Rock County,31149,24432,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Saline County,31151,24412,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Sarpy County,31153,35217,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Saunders County,31155,28203,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Scotts Bluff County,31157,23504,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Seward County,31159,27861,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Sherman County,31163,25804,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Stanton County,31167,28958,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Thomas County,31171,28269,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Thurston County,31173,21827,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,Webster County,31181,20385,,
Median Household Income for 1-person Households (5y Avg.),2015, Nebraska,York County,31185,28099,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Carson City,32510,27273,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Churchill County,32001,29152,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Clark County,32003,30829,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Douglas County,32005,31579,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Elko County,32007,42176,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Esmeralda County,32009,21339,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Humboldt County,32013,37500,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Lander County,32015,44107,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Lincoln County,32017,23317,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Lyon County,32019,31533,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Nye County,32023,25103,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Pershing County,32027,22566,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Storey County,32029,55313,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,Washoe County,32031,27804,,
Median Household Income for 1-person Households (5y Avg.),2015, Nevada,White Pine County,32033,30625,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Belknap County,33001,26797,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Carroll County,33003,26606,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Grafton County,33009,31223,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Hillsborough County,33011,32513,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Merrimack County,33013,30762,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Rockingham County,33015,37440,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Strafford County,33017,27396,,
Median Household Income for 1-person Households (5y Avg.),2015, New Hampshire,Sullivan County,33019,25673,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Atlantic County,34001,27222,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Bergen County,34003,39540,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Burlington County,34005,38481,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Camden County,34007,29156,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Cape May County,34009,28514,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Cumberland County,34011,24350,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Essex County,34013,27118,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Gloucester County,34015,35456,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Hudson County,34017,35915,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Hunterdon County,34019,46573,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Mercer County,34021,35089,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Middlesex County,34023,37339,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Monmouth County,34025,37184,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Morris County,34027,47225,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Ocean County,34029,29464,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Passaic County,34031,28239,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Salem County,34033,28344,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Somerset County,34035,48301,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Sussex County,34037,39360,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Union County,34039,33302,,
Median Household Income for 1-person Households (5y Avg.),2015, New Jersey,Warren County,34041,35184,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Bernalillo County,35001,27614,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Chaves County,35005,19286,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Cibola County,35006,21431,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Colfax County,35007,14939,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Curry County,35009,21055,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,De Baca County,35011,20341,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Doña Ana County,35013,22714,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Eddy County,35015,25972,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Guadalupe County,35019,18898,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Hidalgo County,35023,21622,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Lea County,35025,26880,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Los Alamos County,35028,60625,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Luna County,35029,15781,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,McKinley County,35031,12794,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Mora County,35033,12196,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Otero County,35035,21257,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Quay County,35037,18771,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Rio Arriba County,35039,15501,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Roosevelt County,35041,19601,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,San Juan County,35045,25517,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Sandoval County,35043,30905,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Santa Fe County,35049,33246,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Socorro County,35053,20057,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Taos County,35055,17416,,
Median Household Income for 1-person Households (5y Avg.),2015, New Mexico,Valencia County,35061,21533,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Albany County,36001,34814,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Allegany County,36003,23415,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Bronx County,36005,19233,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Broome County,36007,24234,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Cattaraugus County,36009,21454,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Cayuga County,36011,24989,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Chautauqua County,36013,22375,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Chemung County,36015,24812,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Chenango County,36017,22264,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Clinton County,36019,25169,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Columbia County,36021,31088,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Cortland County,36023,24244,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Delaware County,36025,21543,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Dutchess County,36027,33968,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Erie County,36029,26256,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Essex County,36031,25982,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Franklin County,36033,21717,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Fulton County,36035,24862,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Genesee County,36037,25094,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Greene County,36039,28675,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Hamilton County,36041,22656,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Herkimer County,36043,22490,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Jefferson County,36045,27091,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Kings County,36047,26229,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Lewis County,36049,22546,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Livingston County,36051,25781,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Madison County,36053,26492,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Monroe County,36055,28303,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Montgomery County,36057,22128,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Nassau County,36059,40529,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,New York County,36061,53831,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Niagara County,36063,24424,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Oneida County,36065,26097,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Onondaga County,36067,28372,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Ontario County,36069,30150,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Orange County,36071,31825,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Orleans County,36073,23112,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Oswego County,36075,25301,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Otsego County,36077,25644,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Putnam County,36079,35871,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Queens County,36081,33462,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Rensselaer County,36083,32092,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Richmond County,36085,32120,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Rockland County,36087,39958,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Saratoga County,36091,36436,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Schenectady County,36093,30924,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Schoharie County,36095,24870,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Schuyler County,36097,25163,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Seneca County,36099,23599,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,St. Lawrence County,36089,23513,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Steuben County,36101,24493,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Suffolk County,36103,38624,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Sullivan County,36105,24367,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Tioga County,36107,23905,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Tompkins County,36109,27072,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Ulster County,36111,29042,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Warren County,36113,26895,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Washington County,36115,24141,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Wayne County,36117,26850,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Westchester County,36119,39762,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Wyoming County,36121,26001,,
Median Household Income for 1-person Households (5y Avg.),2015, New York,Yates County,36123,23867,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Alamance County,37001,22289,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Alexander County,37003,17601,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Alleghany County,37005,16106,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Anson County,37007,18000,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Beaufort County,37013,19968,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Bertie County,37015,14841,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Brunswick County,37019,24651,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Buncombe County,37021,25937,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Burke County,37023,19370,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Cabarrus County,37025,27097,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Caldwell County,37027,17149,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Carteret County,37031,28221,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Catawba County,37035,23730,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Chatham County,37037,26859,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Cherokee County,37039,18033,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Cleveland County,37045,19652,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Columbus County,37047,16305,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Craven County,37049,26319,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Cumberland County,37051,28498,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Currituck County,37053,28401,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Dare County,37055,31927,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Davidson County,37057,23280,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Davie County,37059,21563,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Duplin County,37061,15075,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Durham County,37063,33008,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Edgecombe County,37065,18245,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Forsyth County,37067,27273,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Franklin County,37069,23824,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Gaston County,37071,21900,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Granville County,37077,29949,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Greene County,37079,18630,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Guilford County,37081,26628,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Halifax County,37083,15247,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Harnett County,37085,24757,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Henderson County,37089,24787,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Hoke County,37093,19652,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Hyde County,37095,31484,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Iredell County,37097,26499,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Jackson County,37099,20735,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Johnston County,37101,25681,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Lee County,37105,23518,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Lenoir County,37107,18093,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Lincoln County,37109,24739,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Macon County,37113,20166,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Madison County,37115,15657,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Martin County,37117,17980,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,McDowell County,37111,17286,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Mecklenburg County,37119,35665,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Montgomery County,37123,17814,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Moore County,37125,28287,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Nash County,37127,22000,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,New Hanover County,37129,28719,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Northampton County,37131,17163,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Onslow County,37133,27273,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Orange County,37135,31405,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Pamlico County,37137,24401,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Pasquotank County,37139,19562,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Pender County,37141,21557,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Perquimans County,37143,19871,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Person County,37145,20481,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Pitt County,37147,22123,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Randolph County,37151,21564,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Richmond County,37153,17134,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Robeson County,37155,14932,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Rockingham County,37157,18780,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Rowan County,37159,21688,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Rutherford County,37161,17044,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Sampson County,37163,16957,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Stanly County,37167,19703,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Stokes County,37169,18531,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Surry County,37171,19143,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Transylvania County,37175,26572,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Tyrrell County,37177,16500,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Union County,37179,29875,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Vance County,37181,17847,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Wake County,37183,38667,,
Median Household Income for 1-person Households (5y Avg.),2015, North Carolina,Warren County,37185,16036,,
