measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Prairie County,30079,81000,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Ravalli County,30081,59152,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Roosevelt County,30085,56000,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Sanders County,30089,43309,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Sheridan County,30091,69922,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Stillwater County,30095,87500,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Teton County,30099,86875,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Toole County,30101,83026,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Valley County,30105,113333,,
Median Household Income for 5-person Households (5y Avg.),2015, Montana,Yellowstone County,30111,81690,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Adams County,31001,75094,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Antelope County,31003,56875,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Arthur County,31005,58750,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Boone County,31011,84167,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Box Butte County,31013,88333,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Boyd County,31015,55000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Brown County,31017,43438,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Buffalo County,31019,76786,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Butler County,31023,59844,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Cass County,31025,103558,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Cedar County,31027,86063,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Chase County,31029,79107,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Cheyenne County,31033,66667,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Clay County,31035,60096,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Colfax County,31037,71818,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Cuming County,31039,63400,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Custer County,31041,81726,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Dawes County,31045,64667,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Dawson County,31047,57250,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Deuel County,31049,60000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Dixon County,31051,58000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Dodge County,31053,71857,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Douglas County,31055,80036,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Fillmore County,31059,66250,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Franklin County,31061,56000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Frontier County,31063,61667,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Gage County,31067,67857,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Garfield County,31071,44583,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Gosper County,31073,80208,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Greeley County,31077,71667,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Hall County,31079,60769,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Hamilton County,31081,83750,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Harlan County,31083,75323,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Hayes County,31085,42292,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Hooker County,31091,31250,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Howard County,31093,87143,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Jefferson County,31095,60938,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Johnson County,31097,61667,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Keith County,31101,62153,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Knox County,31107,64000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Lancaster County,31109,84574,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Lincoln County,31111,72500,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Loup County,31115,87500,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Madison County,31119,66544,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Merrick County,31121,100821,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Morrill County,31123,75313,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Nance County,31125,75625,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Nuckolls County,31129,65645,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Otoe County,31131,61042,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Pawnee County,31133,63393,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Perkins County,31135,67273,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Pierce County,31139,66838,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Platte County,31141,78036,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Polk County,31143,71324,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Rock County,31149,85500,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Saline County,31151,59307,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Sarpy County,31153,93420,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Saunders County,31155,93472,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Scotts Bluff County,31157,70268,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Seward County,31159,82083,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Sherman County,31163,47000,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Stanton County,31167,76250,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Thomas County,31171,86250,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Thurston County,31173,44167,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,Webster County,31181,60750,,
Median Household Income for 5-person Households (5y Avg.),2015, Nebraska,York County,31185,89083,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Carson City,32510,64125,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Churchill County,32001,55139,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Clark County,32003,64839,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Douglas County,32005,78054,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Elko County,32007,85519,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Esmeralda County,32009,42500,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Humboldt County,32013,77059,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Lander County,32015,105214,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Lincoln County,32017,56983,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Lyon County,32019,46205,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Nye County,32023,54141,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Pershing County,32027,67500,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Storey County,32029,,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,Washoe County,32031,63587,,
Median Household Income for 5-person Households (5y Avg.),2015, Nevada,White Pine County,32033,61739,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Belknap County,33001,90580,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Carroll County,33003,71103,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Grafton County,33009,83816,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Hillsborough County,33011,99715,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Merrimack County,33013,88671,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Rockingham County,33015,116862,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Strafford County,33017,84015,,
Median Household Income for 5-person Households (5y Avg.),2015, New Hampshire,Sullivan County,33019,80909,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Atlantic County,34001,82667,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Bergen County,34003,129540,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Burlington County,34005,109550,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Camden County,34007,94068,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Cape May County,34009,94306,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Cumberland County,34011,64511,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Essex County,34013,88065,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Gloucester County,34015,111239,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Hudson County,34017,70262,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Hunterdon County,34019,163750,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Mercer County,34021,96478,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Middlesex County,34023,103941,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Monmouth County,34025,133378,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Morris County,34027,147511,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Ocean County,34029,95737,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Passaic County,34031,76512,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Salem County,34033,85431,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Somerset County,34035,142086,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Sussex County,34037,122052,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Union County,34039,98395,,
Median Household Income for 5-person Households (5y Avg.),2015, New Jersey,Warren County,34041,102148,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Bernalillo County,35001,57643,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Chaves County,35005,54004,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Cibola County,35006,48045,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Colfax County,35007,87721,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Curry County,35009,57604,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,De Baca County,35011,41111,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Doña Ana County,35013,46108,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Eddy County,35015,75295,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Guadalupe County,35019,117292,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Hidalgo County,35023,38036,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Lea County,35025,67071,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Los Alamos County,35028,135179,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Luna County,35029,34423,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,McKinley County,35031,41774,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Mora County,35033,18571,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Otero County,35035,56692,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Quay County,35037,75114,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Rio Arriba County,35039,65292,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Roosevelt County,35041,42500,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,San Juan County,35045,69243,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Sandoval County,35043,74171,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Santa Fe County,35049,65521,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Socorro County,35053,58095,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Taos County,35055,43750,,
Median Household Income for 5-person Households (5y Avg.),2015, New Mexico,Valencia County,35061,56947,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Albany County,36001,100523,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Allegany County,36003,56059,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Bronx County,36005,44100,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Broome County,36007,67188,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Cattaraugus County,36009,66125,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Cayuga County,36011,87234,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Chautauqua County,36013,51489,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Chemung County,36015,70349,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Chenango County,36017,66389,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Clinton County,36019,90018,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Columbia County,36021,78007,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Cortland County,36023,67847,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Delaware County,36025,56346,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Dutchess County,36027,96579,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Erie County,36029,89248,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Essex County,36031,66833,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Franklin County,36033,51404,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Fulton County,36035,64760,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Genesee County,36037,72866,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Greene County,36039,90859,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Hamilton County,36041,75313,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Herkimer County,36043,72917,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Jefferson County,36045,71111,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Kings County,36047,59801,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Lewis County,36049,67768,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Livingston County,36051,78333,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Madison County,36053,89931,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Monroe County,36055,88236,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Montgomery County,36057,62617,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Nassau County,36059,131297,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,New York County,36061,66671,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Niagara County,36063,80833,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Oneida County,36065,69917,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Onondaga County,36067,80110,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Ontario County,36069,92264,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Orange County,36071,95157,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Orleans County,36073,59415,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Oswego County,36075,63216,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Otsego County,36077,77938,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Putnam County,36079,126250,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Queens County,36081,77434,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Rensselaer County,36083,87005,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Richmond County,36085,104289,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Rockland County,36087,116696,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Saratoga County,36091,105498,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Schenectady County,36093,86234,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Schoharie County,36095,63750,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Schuyler County,36097,70000,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Seneca County,36099,84688,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,St. Lawrence County,36089,69127,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Steuben County,36101,62606,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Suffolk County,36103,117136,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Sullivan County,36105,64914,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Tioga County,36107,83625,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Tompkins County,36109,72269,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Ulster County,36111,88078,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Warren County,36113,80981,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Washington County,36115,80223,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Wayne County,36117,82222,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Westchester County,36119,125506,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Wyoming County,36121,67647,,
Median Household Income for 5-person Households (5y Avg.),2015, New York,Yates County,36123,62794,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Alamance County,37001,41649,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Alexander County,37003,80990,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Alleghany County,37005,47344,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Anson County,37007,52344,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Beaufort County,37013,39931,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Bertie County,37015,49306,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Brunswick County,37019,51250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Buncombe County,37021,62855,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Burke County,37023,66250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Cabarrus County,37025,70603,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Caldwell County,37027,58643,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Carteret County,37031,67614,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Catawba County,37035,57251,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Chatham County,37037,83365,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Cherokee County,37039,50789,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Cleveland County,37045,49555,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Columbus County,37047,56250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Craven County,37049,55964,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Cumberland County,37051,59844,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Currituck County,37053,93688,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Dare County,37055,71053,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Davidson County,37057,54667,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Davie County,37059,75889,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Duplin County,37061,39625,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Durham County,37063,65338,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Edgecombe County,37065,43000,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Forsyth County,37067,53665,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Franklin County,37069,70025,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Gaston County,37071,60829,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Granville County,37077,64906,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Greene County,37079,51859,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Guilford County,37081,54867,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Halifax County,37083,60862,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Harnett County,37085,51842,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Henderson County,37089,69357,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Hoke County,37093,48250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Hyde County,37095,,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Iredell County,37097,68929,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Jackson County,37099,55500,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Johnston County,37101,59269,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Lee County,37105,52083,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Lenoir County,37107,36741,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Lincoln County,37109,71094,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Macon County,37113,61875,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Madison County,37115,46250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Martin County,37117,46970,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,McDowell County,37111,51426,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Mecklenburg County,37119,73534,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Montgomery County,37123,46023,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Moore County,37125,72157,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Nash County,37127,54055,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,New Hanover County,37129,87758,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Northampton County,37131,31250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Onslow County,37133,56339,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Orange County,37135,82885,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Pamlico County,37137,61875,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Pasquotank County,37139,77571,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Pender County,37141,62773,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Perquimans County,37143,28026,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Person County,37145,51013,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Pitt County,37147,60504,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Randolph County,37151,47401,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Richmond County,37153,47681,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Robeson County,37155,41016,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Rockingham County,37157,50625,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Rowan County,37159,56295,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Rutherford County,37161,46927,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Sampson County,37163,40082,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Stanly County,37167,54473,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Stokes County,37169,70795,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Surry County,37171,37957,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Transylvania County,37175,62059,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Tyrrell County,37177,53403,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Union County,37179,84769,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Vance County,37181,45446,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Wake County,37183,90664,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Warren County,37185,37375,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Washington County,37187,39423,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Wayne County,37191,43750,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Wilkes County,37193,47224,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Wilson County,37195,41667,,
Median Household Income for 5-person Households (5y Avg.),2015, North Carolina,Yadkin County,37197,50192,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Barnes County,38003,80875,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Benson County,38005,41875,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Bottineau County,38009,90833,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Burleigh County,38015,105768,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Cass County,38017,91778,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Cavalier County,38019,101250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Dunn County,38025,92813,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Eddy County,38027,66607,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Foster County,38031,95682,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Grand Forks County,38035,85909,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Griggs County,38039,104107,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Kidder County,38043,64375,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Logan County,38047,82500,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,McHenry County,38049,85278,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,McKenzie County,38053,92321,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,McLean County,38055,84643,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Morton County,38059,103843,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Mountrail County,38061,92656,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Nelson County,38063,81250,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Oliver County,38065,86000,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Pembina County,38067,92955,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Richland County,38077,67171,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Rolette County,38079,50461,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Sargent County,38081,105313,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Sioux County,38085,55000,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Slope County,38087,88750,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Stark County,38089,101025,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Stutsman County,38093,70052,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Traill County,38097,78125,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Walsh County,38099,79464,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Ward County,38101,75898,,
Median Household Income for 5-person Households (5y Avg.),2015, North Dakota,Williams County,38105,107763,,
Median Household Income for 5-person Households (5y Avg.),2015, Ohio,Allen County,39003,66108,,
