measure label,year,state,county,fips,value,numerator,denominator
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Franklin County,42055,0.015071169,54,3583
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Indiana County,42063,0.034509201,45,1304
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lackawanna County,42069,0.065854073,389,5907
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lancaster County,42071,0.055320453,902,16305
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lawrence County,42073,0.042615484,131,3074
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lebanon County,42075,0.042751372,179,4187
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lehigh County,42077,0.074603178,658,8820
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Luzerne County,42079,0.046415441,404,8704
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Lycoming County,42081,0.049208533,143,2906
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Mercer County,42085,0.063675836,176,2764
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Monroe County,42089,0.08315368,270,3247
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Montgomery County,42091,0.058687534,1650,28115
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Northampton County,42095,0.110124789,856,7773
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Northumberland County,42097,0.097936213,261,2665
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Philadelphia County,42101,0.07151892,1979,27671
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Schuylkill County,42107,0.043141305,167,3871
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Somerset County,42111,0.069581278,113,1624
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Washington County,42125,0.02485691,152,6115
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,Westmoreland County,42129,0.042566594,473,11112
Senior Unemployment Rate (1y Avg.),2012, Pennsylvania,York County,42133,0.050942529,554,10875
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Arecibo Municipio,72013,0.019940179,20,1003
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Bayamón Municipio,72021,0,0,2666
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Caguas Municipio,72025,0.179791972,242,1346
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Carolina Municipio,72031,0.039427772,113,2866
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Guaynabo Municipio,72061,0.041318249,84,2033
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Mayagüez Municipio,72097,0,0,782
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Ponce Municipio,72113,0.044349939,73,1646
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,San Juan Municipio,72127,0.101547495,899,8853
Senior Unemployment Rate (1y Avg.),2012, Puerto Rico,Toa Baja Municipio,72137,0.135730013,185,1363
Senior Unemployment Rate (1y Avg.),2012, Rhode Island,Kent County,44003,0.091623992,501,5468
Senior Unemployment Rate (1y Avg.),2012, Rhode Island,Newport County,44005,0,0,3463
Senior Unemployment Rate (1y Avg.),2012, Rhode Island,Providence County,44007,0.0873456,1386,15868
Senior Unemployment Rate (1y Avg.),2012, Rhode Island,Washington County,44009,0.078255154,357,4562
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Aiken County,45003,0.033324517,126,3781
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Anderson County,45007,0.155109495,595,3836
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Beaufort County,45013,0.08365082,505,6037
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Berkeley County,45015,0.103270665,401,3883
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Charleston County,45019,0.081522457,619,7593
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Darlington County,45031,0.213797808,313,1464
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Dorchester County,45035,0.094339624,265,2809
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Florence County,45041,0.047316384,134,2832
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Greenville County,45045,0.073842689,721,9764
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Greenwood County,45047,0.165781707,281,1695
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Horry County,45051,0.078781284,724,9190
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Lancaster County,45057,0.215916961,312,1445
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Laurens County,45059,0,0,1577
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Lexington County,45063,0.088697933,609,6866
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Oconee County,45073,0.086149767,130,1509
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Orangeburg County,45075,0.119798236,285,2379
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Pickens County,45077,0.127143323,393,3091
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Richland County,45079,0.027646251,181,6547
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Spartanburg County,45083,0.070187874,396,5642
Senior Unemployment Rate (1y Avg.),2012, South Carolina,Sumter County,45085,0.003883495,8,2060
Senior Unemployment Rate (1y Avg.),2012, South Carolina,York County,45091,0.085394308,366,4286
Senior Unemployment Rate (1y Avg.),2012, South Dakota,Minnehaha County,46099,0.013871375,55,3965
Senior Unemployment Rate (1y Avg.),2012, South Dakota,Pennington County,46103,0.007448187,23,3088
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Anderson County,47001,0.044001851,95,2159
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Blount County,47009,0.03282626,123,3747
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Bradley County,47011,0.106382981,150,1410
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Davidson County,47037,0.076304391,1110,14547
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Greene County,47059,0.082728595,114,1378
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Hamilton County,47065,0.028790342,248,8614
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Knox County,47093,0.030945845,248,8014
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Madison County,47113,0.15593484,402,2578
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Maury County,47119,0.071163036,134,1883
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Montgomery County,47125,0.009996298,27,2701
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Putnam County,47141,0.058173358,100,1719
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Robertson County,47147,0.049321827,80,1622
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Rutherford County,47149,0.038974628,149,3823
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Sevier County,47155,0,0,3210
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Shelby County,47157,0.065350547,1291,19755
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Sullivan County,47163,0.035705611,147,4117
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Sumner County,47165,0.028293736,131,4630
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Washington County,47179,0.034292974,81,2362
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Williamson County,47187,0.030964669,156,5038
Senior Unemployment Rate (1y Avg.),2012, Tennessee,Wilson County,47189,0.017890191,58,3242
Senior Unemployment Rate (1y Avg.),2012, Texas,Angelina County,48005,0.084702909,134,1582
Senior Unemployment Rate (1y Avg.),2012, Texas,Bell County,48027,0.105621032,466,4412
Senior Unemployment Rate (1y Avg.),2012, Texas,Bexar County,48029,0.029222023,992,33947
Senior Unemployment Rate (1y Avg.),2012, Texas,Bowie County,48037,0.104557641,273,2611
Senior Unemployment Rate (1y Avg.),2012, Texas,Brazoria County,48039,0.041998774,274,6524
Senior Unemployment Rate (1y Avg.),2012, Texas,Brazos County,48041,0.027267339,92,3374
Senior Unemployment Rate (1y Avg.),2012, Texas,Cameron County,48061,0.069672927,360,5167
Senior Unemployment Rate (1y Avg.),2012, Texas,Collin County,48085,0.031284388,597,19083
Senior Unemployment Rate (1y Avg.),2012, Texas,Comal County,48091,0.01728395,42,2430
Senior Unemployment Rate (1y Avg.),2012, Texas,Coryell County,48099,0.074678108,87,1165
Senior Unemployment Rate (1y Avg.),2012, Texas,Dallas County,48113,0.071559437,3398,47485
Senior Unemployment Rate (1y Avg.),2012, Texas,Denton County,48121,0.049098276,618,12587
Senior Unemployment Rate (1y Avg.),2012, Texas,Ector County,48135,0.01775148,69,3887
Senior Unemployment Rate (1y Avg.),2012, Texas,El Paso County,48141,0.085474819,1081,12647
Senior Unemployment Rate (1y Avg.),2012, Texas,Ellis County,48139,0.025341131,78,3078
Senior Unemployment Rate (1y Avg.),2012, Texas,Fort Bend County,48157,0.060475934,676,11178
Senior Unemployment Rate (1y Avg.),2012, Texas,Galveston County,48167,0.093354858,694,7434
Senior Unemployment Rate (1y Avg.),2012, Texas,Grayson County,48181,0.038794484,121,3119
Senior Unemployment Rate (1y Avg.),2012, Texas,Gregg County,48183,0.015890613,43,2706
Senior Unemployment Rate (1y Avg.),2012, Texas,Guadalupe County,48187,0.147114471,311,2114
Senior Unemployment Rate (1y Avg.),2012, Texas,Harris County,48201,0.064087898,5267,82184
Senior Unemployment Rate (1y Avg.),2012, Texas,Harrison County,48203,0,0,1555
Senior Unemployment Rate (1y Avg.),2012, Texas,Hays County,48209,0.031144464,83,2665
Senior Unemployment Rate (1y Avg.),2012, Texas,Henderson County,48213,0.013394726,32,2389
Senior Unemployment Rate (1y Avg.),2012, Texas,Hidalgo County,48215,0.035970267,271,7534
Senior Unemployment Rate (1y Avg.),2012, Texas,Hunt County,48231,0.031161472,66,2118
Senior Unemployment Rate (1y Avg.),2012, Texas,Jefferson County,48245,0.053863224,267,4957
Senior Unemployment Rate (1y Avg.),2012, Texas,Johnson County,48251,0.031930879,85,2662
Senior Unemployment Rate (1y Avg.),2012, Texas,Kaufman County,48257,0.08229167,158,1920
Senior Unemployment Rate (1y Avg.),2012, Texas,Liberty County,48291,0.100534759,94,935
Senior Unemployment Rate (1y Avg.),2012, Texas,Lubbock County,48303,0.028836401,199,6901
Senior Unemployment Rate (1y Avg.),2012, Texas,McLennan County,48309,0.098371625,441,4483
Senior Unemployment Rate (1y Avg.),2012, Texas,Midland County,48329,0.011301072,39,3451
Senior Unemployment Rate (1y Avg.),2012, Texas,Montgomery County,48339,0.056359481,592,10504
Senior Unemployment Rate (1y Avg.),2012, Texas,Nueces County,48355,0.049909461,441,8836
Senior Unemployment Rate (1y Avg.),2012, Texas,Orange County,48361,0.10895171,185,1698
Senior Unemployment Rate (1y Avg.),2012, Texas,Parker County,48367,0,0,2605
Senior Unemployment Rate (1y Avg.),2012, Texas,Potter County,48375,0.036730472,71,1933
Senior Unemployment Rate (1y Avg.),2012, Texas,Randall County,48381,0.034934498,104,2977
Senior Unemployment Rate (1y Avg.),2012, Texas,Smith County,48423,0.064485267,337,5226
Senior Unemployment Rate (1y Avg.),2012, Texas,Tarrant County,48439,0.049477048,1826,36906
Senior Unemployment Rate (1y Avg.),2012, Texas,Taylor County,48441,0.002868412,8,2789
Senior Unemployment Rate (1y Avg.),2012, Texas,Tom Green County,48451,0.014131648,38,2689
Senior Unemployment Rate (1y Avg.),2012, Texas,Travis County,48453,0.056509666,1099,19448
Senior Unemployment Rate (1y Avg.),2012, Texas,Victoria County,48469,0.095919445,181,1887
Senior Unemployment Rate (1y Avg.),2012, Texas,Webb County,48479,0.092235841,316,3426
Senior Unemployment Rate (1y Avg.),2012, Texas,Wichita County,48485,0.036118206,99,2741
Senior Unemployment Rate (1y Avg.),2012, Texas,Williamson County,48491,0.067191727,546,8126
Senior Unemployment Rate (1y Avg.),2012, Utah,Cache County,49005,0.055888224,84,1503
Senior Unemployment Rate (1y Avg.),2012, Utah,Davis County,49011,0.027650686,139,5027
Senior Unemployment Rate (1y Avg.),2012, Utah,Salt Lake County,49035,0.040683407,862,21188
Senior Unemployment Rate (1y Avg.),2012, Utah,Utah County,49049,0.064131767,366,5707
Senior Unemployment Rate (1y Avg.),2012, Utah,Washington County,49053,0.020285714,71,3500
Senior Unemployment Rate (1y Avg.),2012, Utah,Weber County,49057,0.014298481,64,4476
Senior Unemployment Rate (1y Avg.),2012, Vermont,Chittenden County,50007,0.009165222,37,4037
Senior Unemployment Rate (1y Avg.),2012, Virginia,Albemarle County,51003,0,0,3260
Senior Unemployment Rate (1y Avg.),2012, Virginia,Alexandria city,51510,0.065727696,266,4047
Senior Unemployment Rate (1y Avg.),2012, Virginia,Arlington County,51013,0.007116232,42,5902
Senior Unemployment Rate (1y Avg.),2012, Virginia,Chesapeake city,51550,0.026938776,132,4900
Senior Unemployment Rate (1y Avg.),2012, Virginia,Chesterfield County,51041,0.013180764,91,6904
Senior Unemployment Rate (1y Avg.),2012, Virginia,Fairfax County,51059,0.031226361,1032,33049
Senior Unemployment Rate (1y Avg.),2012, Virginia,Frederick County,51069,0.044756472,102,2279
Senior Unemployment Rate (1y Avg.),2012, Virginia,Hampton city,51650,0.094855309,295,3110
Senior Unemployment Rate (1y Avg.),2012, Virginia,Hanover County,51085,0.019842627,58,2923
Senior Unemployment Rate (1y Avg.),2012, Virginia,Henrico County,51087,0.02631898,217,8245
Senior Unemployment Rate (1y Avg.),2012, Virginia,Loudoun County,51107,0.02631579,194,7372
Senior Unemployment Rate (1y Avg.),2012, Virginia,Lynchburg city,51680,0.023571428,33,1400
Senior Unemployment Rate (1y Avg.),2012, Virginia,Montgomery County,51121,0,0,1677
Senior Unemployment Rate (1y Avg.),2012, Virginia,Newport News city,51700,0.040707469,145,3562
Senior Unemployment Rate (1y Avg.),2012, Virginia,Norfolk city,51710,0.07282839,275,3776
Senior Unemployment Rate (1y Avg.),2012, Virginia,Portsmouth city,51740,0.019346232,29,1499
Senior Unemployment Rate (1y Avg.),2012, Virginia,Prince William County,51153,0.069979712,552,7888
Senior Unemployment Rate (1y Avg.),2012, Virginia,Richmond city,51760,0.029070873,153,5263
Senior Unemployment Rate (1y Avg.),2012, Virginia,Roanoke city,51770,0.046890929,92,1962
Senior Unemployment Rate (1y Avg.),2012, Virginia,Rockingham County,51165,0.009688934,19,1961
Senior Unemployment Rate (1y Avg.),2012, Virginia,Spotsylvania County,51177,0.023073373,50,2167
Senior Unemployment Rate (1y Avg.),2012, Virginia,Stafford County,51179,0.07673569,189,2463
Senior Unemployment Rate (1y Avg.),2012, Virginia,Suffolk city,51800,0.023000523,44,1913
Senior Unemployment Rate (1y Avg.),2012, Virginia,Virginia Beach city,51810,0.046372775,466,10049
Senior Unemployment Rate (1y Avg.),2012, Virginia,York County,51199,0.024559777,53,2158
Senior Unemployment Rate (1y Avg.),2012, Washington,Benton County,53005,0.071601614,266,3715
Senior Unemployment Rate (1y Avg.),2012, Washington,Clallam County,53009,0.132770061,220,1657
Senior Unemployment Rate (1y Avg.),2012, Washington,Clark County,53011,0.116417572,1036,8899
Senior Unemployment Rate (1y Avg.),2012, Washington,Cowlitz County,53015,0.065013774,118,1815
Senior Unemployment Rate (1y Avg.),2012, Washington,Grant County,53025,0.053783614,86,1599
Senior Unemployment Rate (1y Avg.),2012, Washington,Grays Harbor County,53027,0.053078555,75,1413
Senior Unemployment Rate (1y Avg.),2012, Washington,Island County,53029,0.05918619,144,2433
Senior Unemployment Rate (1y Avg.),2012, Washington,King County,53033,0.069843531,2946,42180
Senior Unemployment Rate (1y Avg.),2012, Washington,Kitsap County,53035,0.089356855,471,5271
Senior Unemployment Rate (1y Avg.),2012, Washington,Lewis County,53041,0.006152125,11,1788
Senior Unemployment Rate (1y Avg.),2012, Washington,Pierce County,53053,0.06623169,1076,16246
Senior Unemployment Rate (1y Avg.),2012, Washington,Skagit County,53057,0.052076466,158,3034
Senior Unemployment Rate (1y Avg.),2012, Washington,Snohomish County,53061,0.058636032,883,15059
Senior Unemployment Rate (1y Avg.),2012, Washington,Spokane County,53063,0.060673721,625,10301
Senior Unemployment Rate (1y Avg.),2012, Washington,Thurston County,53067,0.05724138,332,5800
Senior Unemployment Rate (1y Avg.),2012, Washington,Whatcom County,53073,0,0,3068
Senior Unemployment Rate (1y Avg.),2012, Washington,Yakima County,53077,0.125151888,618,4938
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Berkeley County,54003,0.101610214,183,1801
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Cabell County,54011,0.07356032,175,2379
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Harrison County,54033,0.042465754,62,1460
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Kanawha County,54039,0,0,4501
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Monongalia County,54061,0,0,1378
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Raleigh County,54081,0,0,1207
Senior Unemployment Rate (1y Avg.),2012, West Virginia,Wood County,54107,0.051282052,106,2067
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Brown County,55009,0.01230647,62,5038
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Dane County,55025,0.040574338,438,10795
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Dodge County,55027,0.020096112,46,2289
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Eau Claire County,55035,0.079939097,210,2627
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Fond du Lac County,55039,0.10298229,221,2146
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Jefferson County,55055,0.058556285,116,1981
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Kenosha County,55059,0.03587684,134,3735
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,La Crosse County,55063,0.014711576,38,2583
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Manitowoc County,55071,0.095300265,146,1532
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Marathon County,55073,0.020677177,80,3869
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Milwaukee County,55079,0.056567751,1037,18332
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Outagamie County,55087,0.038113948,97,2545
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Ozaukee County,55089,0.042138651,93,2207
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Portage County,55097,0.113207549,126,1113
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Racine County,55101,0.056077346,203,3620
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Rock County,55105,0.051712558,154,2978
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Sheboygan County,55117,0.127282634,467,3669
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,St. Croix County,55109,0,0,1601
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Walworth County,55127,0.049120679,162,3298
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Washington County,55131,0.078489229,266,3389
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Waukesha County,55133,0.033323266,331,9933
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Winnebago County,55139,0.045426641,148,3258
Senior Unemployment Rate (1y Avg.),2012, Wisconsin,Wood County,55141,0.027536232,38,1380
Senior Unemployment Rate (1y Avg.),2012, Wyoming,Laramie County,56021,0,0,2489
Senior Unemployment Rate (1y Avg.),2012, Wyoming,Natrona County,56025,0.010903426,28,2568
