state,county,value
Nebraska,Rock,896
Nebraska,Saline,"5,783"
Nebraska,Sarpy,"63,894"
Nebraska,Saunders,"9,292"
Nebraska,Scotts Bluff,"16,358"
Nebraska,Seward,"6,931"
Nebraska,Sheridan,"2,921"
Nebraska,Sherman,"1,940"
Nebraska,Sioux,821
Nebraska,Stanton,"2,624"
Nebraska,Thayer,"2,710"
Nebraska,Thomas,404
Nebraska,Thurston,"2,401"
Nebraska,Valley,"2,270"
Nebraska,Washington,"8,352"
Nebraska,Wayne,"3,802"
Nebraska,Webster,"1,905"
Nebraska,Wheeler,581
Nebraska,York,"6,249"
Nevada,Carson City,"23,500"
Nevada,Churchill,"10,759"
Nevada,Clark,"851,131"
Nevada,Douglas,"23,677"
Nevada,Elko,"19,939"
Nevada,Esmeralda,939
Nevada,Eureka,"1,126"
Nevada,Humboldt,"7,165"
Nevada,Lander,"2,520"
Nevada,Lincoln,"2,790"
Nevada,Lyon,"22,444"
Nevada,Mineral,"2,611"
Nevada,Nye,"22,051"
Nevada,Pershing,"2,429"
Nevada,Storey,"1,996"
Nevada,Washoe,"185,685"
Nevada,White Pine,"4,470"
New Hampshire,Belknap,"37,541"
New Hampshire,Carroll,"40,009"
New Hampshire,Cheshire,"34,782"
New Hampshire,Coos,"21,286"
New Hampshire,Grafton,"51,453"
New Hampshire,Hillsborough,"166,754"
New Hampshire,Merrimack,"63,589"
New Hampshire,Rockingham,"127,468"
New Hampshire,Strafford,"52,028"
New Hampshire,Sullivan,"22,376"
New Jersey,Atlantic,"127,104"
New Jersey,Bergen,"354,298"
New Jersey,Burlington,"176,673"
New Jersey,Camden,"205,637"
New Jersey,Cape May,"98,630"
New Jersey,Cumberland,"56,130"
New Jersey,Essex,"313,452"
New Jersey,Gloucester,"111,034"
New Jersey,Hudson,"273,221"
New Jersey,Hunterdon,"49,612"
New Jersey,Mercer,"144,069"
New Jersey,Middlesex,"297,375"
New Jersey,Monmouth,"259,572"
New Jersey,Morris,"190,509"
New Jersey,Ocean,"278,980"
New Jersey,Passaic,"176,210"
New Jersey,Salem,"27,508"
New Jersey,Somerset,"124,402"
New Jersey,Sussex,"62,094"
New Jersey,Union,"200,514"
New Jersey,Warren,"45,114"
New Mexico,Bernalillo,"286,270"
New Mexico,Catron,"3,698"
New Mexico,Chaves,"26,672"
New Mexico,Cibola,"11,100"
New Mexico,Colfax,"10,046"
New Mexico,Curry,"20,422"
New Mexico,De Baca,"1,093"
New Mexico,Dona Ana,"82,988"
New Mexico,Eddy,"22,960"
New Mexico,Grant,"14,683"
New Mexico,Guadalupe,"2,291"
New Mexico,Harding,493
New Mexico,Hidalgo,"2,393"
New Mexico,Lea,"24,993"
New Mexico,Lincoln,"17,597"
New Mexico,Los Alamos,"8,329"
New Mexico,Luna,"10,996"
New Mexico,McKinley,"25,795"
New Mexico,Mora,"3,202"
New Mexico,Otero,"30,982"
New Mexico,Quay,"5,561"
New Mexico,Rio Arriba,"19,601"
New Mexico,Roosevelt,"8,251"
New Mexico,San Juan,"49,527"
New Mexico,San Miguel,"15,581"
New Mexico,Sandoval,"53,289"
New Mexico,Santa Fe,"71,554"
New Mexico,Sierra,"8,321"
New Mexico,Socorro,"8,024"
New Mexico,Taos,"20,296"
New Mexico,Torrance,"7,774"
New Mexico,Union,"2,309"
New Mexico,Valencia,"30,142"
New York,Albany,"137,859"
New York,Allegany,"26,106"
New York,Bronx,"518,149"
New York,Broome,"90,139"
New York,Cattaraugus,"41,048"
New York,Cayuga,"36,441"
New York,Chautauqua,"66,757"
New York,Chemung,"38,376"
New York,Chenango,"24,726"
New York,Clinton,"35,909"
New York,Columbia,"32,759"
New York,Cortland,"20,554"
New York,Delaware,"31,222"
New York,Dutchess,"118,848"
New York,Erie,"420,537"
New York,Essex,"25,675"
New York,Franklin,"25,292"
New York,Fulton,"28,616"
New York,Genesee,"25,627"
New York,Greene,"29,260"
New York,Hamilton,"8,742"
New York,Herkimer,"33,357"
New York,Jefferson,"58,308"
New York,Kings,"1,012,536"
New York,Lewis,"15,201"
New York,Livingston,"27,220"
New York,Madison,"31,760"
New York,Monroe,"322,204"
New York,Montgomery,"23,159"
New York,Nassau,"467,621"
New York,New York,"858,099"
New York,Niagara,"99,184"
New York,Oneida,"104,074"
New York,Onondaga,"203,496"
New York,Ontario,"49,084"
New York,Orange,"138,441"
New York,Orleans,"18,479"
New York,Oswego,"53,661"
New York,Otsego,"30,711"
New York,Putnam,"38,313"
New York,Queens,"841,367"
New York,Rensselaer,"71,676"
New York,Richmond,"177,781"
New York,Rockland,"104,297"
New York,Saratoga,"100,185"
New York,Schenectady,"68,148"
New York,Schoharie,"17,239"
New York,Schuyler,"9,507"
New York,Seneca,"16,137"
New York,St. Lawrence,"52,182"
New York,Steuben,"48,859"
New York,Suffolk,"570,122"
New York,Sullivan,"49,432"
New York,Tioga,"22,186"
New York,Tompkins,"41,822"
New York,Ulster,"83,738"
New York,Warren,"38,873"
New York,Washington,"28,956"
New York,Wayne,"41,287"
New York,Westchester,"370,283"
New York,Wyoming,"18,041"
New York,Yates,"13,641"
North Carolina,Alamance,"67,487"
North Carolina,Alexander,"16,194"
North Carolina,Alleghany,"8,124"
North Carolina,Anson,"11,546"
North Carolina,Ashe,"17,413"
North Carolina,Avery,"13,947"
North Carolina,Beaufort,"25,055"
North Carolina,Bertie,"9,790"
North Carolina,Bladen,"17,674"
North Carolina,Brunswick,"79,304"
North Carolina,Buncombe,"114,827"
North Carolina,Burke,"40,764"
North Carolina,Cabarrus,"73,570"
North Carolina,Caldwell,"37,619"
North Carolina,Camden,"4,117"
North Carolina,Carteret,"48,571"
North Carolina,Caswell,"10,601"
North Carolina,Catawba,"67,808"
North Carolina,Chatham,"29,322"
North Carolina,Cherokee,"17,613"
North Carolina,Chowan,"7,286"
North Carolina,Clay,"7,178"
North Carolina,Cleveland,"43,303"
North Carolina,Columbus,"25,950"
North Carolina,Craven,"45,547"
North Carolina,Cumberland,"140,410"
North Carolina,Currituck,"14,705"
North Carolina,Dare,"33,719"
North Carolina,Davidson,"72,793"
North Carolina,Davie,"18,210"
North Carolina,Duplin,"25,612"
North Carolina,Durham,"123,761"
North Carolina,Edgecombe,"24,729"
North Carolina,Forsyth,"158,744"
North Carolina,Franklin,"26,710"
North Carolina,Gaston,"89,356"
North Carolina,Gates,"5,211"
North Carolina,Graham,"5,934"
North Carolina,Granville,"23,025"
North Carolina,Greene,"8,163"
North Carolina,Guilford,"220,701"
North Carolina,Halifax,"25,759"
North Carolina,Harnett,"48,122"
North Carolina,Haywood,"35,068"
North Carolina,Henderson,"55,050"
North Carolina,Hertford,"10,570"
North Carolina,Hoke,"19,147"
North Carolina,Hyde,"3,433"
North Carolina,Iredell,"69,559"
North Carolina,Jackson,"26,186"
North Carolina,Johnston,"68,748"
North Carolina,Jones,"4,866"
North Carolina,Lee,"24,196"
North Carolina,Lenoir,"27,321"
North Carolina,Lincoln,"33,772"
North Carolina,Macon,"25,275"
North Carolina,Madison,"10,644"
North Carolina,Martin,"11,632"
North Carolina,McDowell,"20,862"
North Carolina,Mecklenburg,"406,894"
North Carolina,Mitchell,"8,738"
North Carolina,Montgomery,"15,952"
North Carolina,Moore,"44,547"
North Carolina,Nash,"42,343"
North Carolina,New Hanover,"103,031"
North Carolina,Northampton,"11,584"
North Carolina,Onslow,"72,570"
North Carolina,Orange,"56,108"
North Carolina,Pamlico,"7,561"
North Carolina,Pasquotank,"16,867"
North Carolina,Pender,"26,916"
North Carolina,Perquimans,"7,018"
North Carolina,Person,"18,198"
North Carolina,Pitt,"75,844"
North Carolina,Polk,"11,446"
North Carolina,Randolph,"61,186"
North Carolina,Richmond,"20,843"
North Carolina,Robeson,"52,526"
North Carolina,Rockingham,"43,639"
North Carolina,Rowan,"60,148"
North Carolina,Rutherford,"33,863"
North Carolina,Sampson,"27,130"
North Carolina,Scotland,"15,184"
North Carolina,Stanly,"27,178"
North Carolina,Stokes,"21,858"
North Carolina,Surry,"33,580"
North Carolina,Swain,"8,767"
North Carolina,Transylvania,"19,285"
North Carolina,Tyrrell,"1,980"
North Carolina,Union,"74,361"
North Carolina,Vance,"20,013"
North Carolina,Wake,"385,064"
North Carolina,Warren,"11,767"
North Carolina,Washington,"6,450"
North Carolina,Watauga,"32,561"
North Carolina,Wayne,"53,074"
North Carolina,Wilkes,"33,021"
North Carolina,Wilson,"35,643"
North Carolina,Yadkin,"17,292"
North Carolina,Yancey,"11,035"
North Dakota,Adams,"1,379"
North Dakota,Barnes,"5,703"
North Dakota,Benson,"2,983"
North Dakota,Billings,512
North Dakota,Bottineau,"4,366"
North Dakota,Bowman,"1,702"
North Dakota,Burke,"1,311"
North Dakota,Burleigh,"37,598"
North Dakota,Cass,"71,215"
North Dakota,Cavalier,"2,318"
North Dakota,Dickey,"2,646"
North Dakota,Divide,"1,452"
North Dakota,Dunn,"2,292"
North Dakota,Eddy,"1,354"
North Dakota,Emmons,"2,078"
North Dakota,Foster,"1,805"
North Dakota,Golden Valley,972
North Dakota,Grand Forks,"30,123"
North Dakota,Grant,"1,705"
North Dakota,Griggs,"1,428"
North Dakota,Hettinger,"1,399"
North Dakota,Kidder,"1,665"
North Dakota,LaMoure,"2,255"
North Dakota,Logan,"1,123"
North Dakota,McHenry,"3,009"
North Dakota,McIntosh,"1,852"
North Dakota,McKenzie,"3,373"
North Dakota,McLean,"5,721"
North Dakota,Mercer,"4,587"
North Dakota,Morton,"12,800"
North Dakota,Mountrail,"4,418"
North Dakota,Nelson,"1,934"
North Dakota,Oliver,938
North Dakota,Pembina,"3,854"
North Dakota,Pierce,"2,249"
North Dakota,Ramsey,"5,684"
North Dakota,Ransom,"2,665"
North Dakota,Renville,"1,300"
North Dakota,Richland,"7,597"
North Dakota,Rolette,"5,447"
North Dakota,Sargent,"2,021"
North Dakota,Sheridan,868
North Dakota,Sioux,"1,317"
North Dakota,Slope,443
North Dakota,Stark,"12,000"
North Dakota,Steele,"1,209"
North Dakota,Stutsman,"9,991"
North Dakota,Towner,"1,416"
North Dakota,Traill,"3,804"
North Dakota,Walsh,"5,545"
North Dakota,Ward,"29,046"
North Dakota,Wells,"2,475"
North Dakota,Williams,"13,063"
Ohio,Adams,"12,883"
Ohio,Allen,"44,930"
Ohio,Ashland,"22,112"
Ohio,Ashtabula,"45,964"
Ohio,Athens,"26,315"
Ohio,Auglaize,"19,601"
Ohio,Belmont,"32,295"
Ohio,Brown,"19,343"
Ohio,Butler,"148,786"
Ohio,Carroll,"13,636"
Ohio,Champaign,"16,713"
Ohio,Clark,"61,246"
Ohio,Clermont,"81,342"
Ohio,Clinton,"18,075"
Ohio,Columbiana,"46,860"
Ohio,Coshocton,"16,442"
Ohio,Crawford,"20,082"
Ohio,Cuyahoga,"619,863"
Ohio,Darke,"22,694"
Ohio,Defiance,"16,742"
Ohio,Delaware,"67,881"
Ohio,Erie,"37,777"
Ohio,Fairfield,"59,107"
Ohio,Fayette,"12,671"
Ohio,Franklin,"533,352"
Ohio,Fulton,"17,395"
Ohio,Gallia,"13,849"
Ohio,Geauga,"36,656"
Ohio,Greene,"68,752"
Ohio,Guernsey,"19,127"
Ohio,Hamilton,"377,018"
Ohio,Hancock,"33,221"
Ohio,Hardin,"13,111"
Ohio,Harrison,"8,130"
Ohio,Henry,"11,946"
Ohio,Highland,"19,306"
Ohio,Hocking,"13,367"
Ohio,Holmes,"13,632"
Ohio,Huron,"25,150"
Ohio,Jackson,"14,574"
Ohio,Jefferson,"32,661"
Ohio,Knox,"25,333"
Ohio,Lake,"101,468"
Ohio,Lawrence,"27,474"
Ohio,Licking,"69,621"
Ohio,Logan,"23,152"
Ohio,Lorain,"127,901"
Ohio,Lucas,"202,323"
Ohio,Madison,"15,904"
Ohio,Mahoning,"111,564"
Ohio,Marion,"27,797"
Ohio,Medina,"69,919"
Ohio,Meigs,"11,101"
Ohio,Mercer,"17,655"
Ohio,Miami,"44,274"
Ohio,Monroe,"7,525"
Ohio,Montgomery,"254,466"
Ohio,Morgan,"7,858"
Ohio,Morrow,"14,117"
Ohio,Muskingum,"37,906"
Ohio,Noble,"6,037"
Ohio,Ottawa,"27,950"
Ohio,Paulding,"8,718"
Ohio,Perry,"15,162"
Ohio,Pickaway,"21,225"
Ohio,Pike,"12,534"
Ohio,Portage,"67,815"
Ohio,Preble,"17,870"
Ohio,Putnam,"13,762"
Ohio,Richland,"54,421"
Ohio,Ross,"31,933"
Ohio,Sandusky,"26,293"
Ohio,Scioto,"34,100"
Ohio,Seneca,"24,028"
Ohio,Shelby,"20,210"
Ohio,Stark,"165,278"
Ohio,Summit,"245,178"
Ohio,Trumbull,"95,799"
Ohio,Tuscarawas,"40,062"
Ohio,Union,"19,650"
Ohio,Van Wert,"12,662"
Ohio,Vinton,"6,240"
Ohio,Warren,"82,152"
Ohio,Washington,"28,197"
Ohio,Wayne,"45,861"
Ohio,Williams,"16,593"
Ohio,Wood,"53,588"
Ohio,Wyandot,"9,890"
Oklahoma,Adair,"9,198"
Oklahoma,Alfalfa,"2,750"
Oklahoma,Atoka,"6,339"
Oklahoma,Beaver,"2,658"
Oklahoma,Beckham,"9,763"
Oklahoma,Blaine,"4,847"
Oklahoma,Bryan,"19,760"
Oklahoma,Caddo,"13,183"
Oklahoma,Canadian,"46,382"
Oklahoma,Carter,"21,321"
Oklahoma,Cherokee,"21,584"
Oklahoma,Choctaw,"7,526"
Oklahoma,Cimarron,"1,577"
Oklahoma,Cleveland,"107,432"
Oklahoma,Coal,"2,808"
Oklahoma,Comanche,"51,317"
Oklahoma,Cotton,"3,016"
Oklahoma,Craig,"6,744"
Oklahoma,Creek,"29,894"
Oklahoma,Custer,"12,322"
Oklahoma,Delaware,"24,865"
Oklahoma,Dewey,"2,445"
Oklahoma,Ellis,"2,285"
Oklahoma,Garfield,"26,816"
Oklahoma,Garvin,"12,814"
Oklahoma,Grady,"22,334"
Oklahoma,Grant,"2,482"
Oklahoma,Greer,"2,736"
Oklahoma,Harmon,"1,550"
Oklahoma,Harper,"1,902"
Oklahoma,Haskell,"6,041"
Oklahoma,Hughes,"6,224"
Oklahoma,Jackson,"12,106"
Oklahoma,Jefferson,"3,394"
Oklahoma,Johnston,"5,157"
Oklahoma,Kay,"21,655"
Oklahoma,Kingfisher,"6,431"
Oklahoma,Kiowa,"5,189"
Oklahoma,Latimer,"4,950"
Oklahoma,Le Flore,"21,548"
Oklahoma,Lincoln,"15,218"
Oklahoma,Logan,"17,228"
Oklahoma,Love,"4,534"
Oklahoma,Major,"3,663"
Oklahoma,Marshall,"10,006"
Oklahoma,Mayes,"19,239"
Oklahoma,McClain,"14,328"
Oklahoma,McCurtain,"15,542"
Oklahoma,McIntosh,"13,373"
Oklahoma,Murray,"6,763"
Oklahoma,Muskogee,"30,911"
Oklahoma,Noble,"5,333"
Oklahoma,Nowata,"4,822"
Oklahoma,Okfuskee,"5,291"
Oklahoma,Oklahoma,"324,171"
Oklahoma,Okmulgee,"17,836"
Oklahoma,Osage,"21,304"
Oklahoma,Ottawa,"14,057"
Oklahoma,Pawnee,"7,744"
Oklahoma,Payne,"34,432"
Oklahoma,Pittsburg,"22,768"
Oklahoma,Pontotoc,"16,674"
Oklahoma,Pottawatomie,"29,439"
Oklahoma,Pushmataha,"6,111"
Oklahoma,Roger Mills,"1,906"
Oklahoma,Rogers,"35,753"
Oklahoma,Seminole,"11,648"
Oklahoma,Sequoyah,"18,737"
Oklahoma,Stephens,"20,666"
Oklahoma,Texas,"8,177"
Oklahoma,Tillman,"4,066"
Oklahoma,Tulsa,"272,805"
Oklahoma,Wagoner,"30,228"
Oklahoma,Washington,"23,544"
Oklahoma,Washita,"5,467"
Oklahoma,Woods,"4,461"
Oklahoma,Woodward,"8,867"
Oregon,Baker,"8,832"
Oregon,Benton,"36,701"
Oregon,Clackamas,"158,669"
Oregon,Clatsop,"21,693"
Oregon,Columbia,"20,678"
Oregon,Coos,"30,511"
Oregon,Crook,"10,259"
Oregon,Curry,"12,618"
Oregon,Deschutes,"80,945"
Oregon,Douglas,"48,918"
Oregon,Gilliam,"1,135"
Oregon,Grant,"4,321"
Oregon,Harney,"3,817"
Oregon,Hood River,"9,390"
Oregon,Jackson,"91,308"
Oregon,Jefferson,"9,804"
Oregon,Josephine,"38,015"
Oregon,Klamath,"32,812"
Oregon,Lake,"4,418"
Oregon,Lane,"156,815"
Oregon,Lincoln,"30,656"
Oregon,Linn,"48,988"
Oregon,Malheur,"11,654"
Oregon,Marion,"121,706"
Oregon,Morrow,"4,442"
Oregon,Multnomah,"326,952"
Oregon,Polk,"30,445"
Oregon,Sherman,899
Oregon,Tillamook,"18,419"
Oregon,Umatilla,"29,667"
Oregon,Union,"11,495"
Oregon,Wallowa,"4,086"
Oregon,Wasco,"11,399"
Oregon,Washington,"215,140"
Oregon,Wheeler,915
Oregon,Yamhill,"37,292"
Pennsylvania,Adams,"41,078"
Pennsylvania,Allegheny,"589,211"
Pennsylvania,Armstrong,"32,442"
Pennsylvania,Beaver,"78,340"
Pennsylvania,Bedford,"23,984"
Pennsylvania,Berks,"164,822"
Pennsylvania,Blair,"56,211"
Pennsylvania,Bradford,"30,082"
Pennsylvania,Bucks,"246,231"
Pennsylvania,Butler,"79,095"
Pennsylvania,Cambria,"65,426"
Pennsylvania,Cameron,"4,422"
Pennsylvania,Carbon,"34,374"
Pennsylvania,Centre,"64,043"
Pennsylvania,Chester,"194,095"
Pennsylvania,Clarion,"19,920"
Pennsylvania,Clearfield,"38,594"
Pennsylvania,Clinton,"19,045"
Pennsylvania,Columbia,"29,595"
Pennsylvania,Crawford,"44,581"
Pennsylvania,Cumberland,"101,370"
Pennsylvania,Dauphin,"121,125"
Pennsylvania,Delaware,"222,430"
Pennsylvania,Elk,"17,542"
Pennsylvania,Erie,"119,506"
Pennsylvania,Fayette,"62,810"
Pennsylvania,Forest,"8,725"
Pennsylvania,Franklin,"63,779"
Pennsylvania,Fulton,"7,115"
Pennsylvania,Greene,"16,440"
Pennsylvania,Huntingdon,"22,402"
Pennsylvania,Indiana,"38,352"
Pennsylvania,Jefferson,"22,422"
Pennsylvania,Juniata,"10,998"
Pennsylvania,Lackawanna,"96,747"
Pennsylvania,Lancaster,"204,772"
Pennsylvania,Lawrence,"40,887"
Pennsylvania,Lebanon,"55,843"
Pennsylvania,Lehigh,"143,082"
Pennsylvania,Luzerne,"148,551"
Pennsylvania,Lycoming,"52,586"
Pennsylvania,McKean,"21,136"
Pennsylvania,Mercer,"51,666"
Pennsylvania,Mifflin,"21,539"
Pennsylvania,Monroe,"80,569"
Pennsylvania,Montgomery,"326,528"
Pennsylvania,Montour,"8,013"
Pennsylvania,Northampton,"120,787"
Pennsylvania,Northumberland,"44,995"
Pennsylvania,Perry,"20,444"
Pennsylvania,Philadelphia,"669,642"
Pennsylvania,Pike,"38,482"
Pennsylvania,Potter,"12,891"
Pennsylvania,Schuylkill,"69,232"
Pennsylvania,Snyder,"16,090"
Pennsylvania,Somerset,"38,054"
Pennsylvania,Sullivan,"6,304"
Pennsylvania,Susquehanna,"22,993"
Pennsylvania,Tioga,"21,452"
Pennsylvania,Union,"17,027"
Pennsylvania,Venango,"27,385"
Pennsylvania,Warren,"23,445"
Pennsylvania,Washington,"93,442"
Pennsylvania,Wayne,"31,795"
Pennsylvania,Westmoreland,"168,299"
Pennsylvania,Wyoming,"13,296"
Pennsylvania,York,"179,812"
Rhode Island,Bristol,"20,823"
Rhode Island,Kent,"73,659"
Rhode Island,Newport,"41,836"
Rhode Island,Providence,"264,048"
Rhode Island,Washington,"62,564"
South Carolina,Abbeville,"12,031"
South Carolina,Aiken,"73,225"
South Carolina,Allendale,"4,454"
South Carolina,Anderson,"85,064"
South Carolina,Bamberg,"7,659"
South Carolina,Barnwell,"10,431"
South Carolina,Beaufort,"93,480"
South Carolina,Berkeley,"75,440"
South Carolina,Calhoun,"7,308"
South Carolina,Charleston,"173,504"
South Carolina,Cherokee,"23,980"
South Carolina,Chester,"14,623"
South Carolina,Chesterfield,"21,390"
South Carolina,Clarendon,"17,436"
South Carolina,Colleton,"19,782"
South Carolina,Darlington,"30,268"
South Carolina,Dillon,"13,651"
South Carolina,Dorchester,"56,357"
South Carolina,Edgefield,"10,575"
South Carolina,Fairfield,"11,660"
South Carolina,Florence,"58,912"
South Carolina,Georgetown,"33,823"
South Carolina,Greenville,"197,820"
South Carolina,Greenwood,"31,042"
South Carolina,Hampton,"9,079"
South Carolina,Horry,"189,111"
South Carolina,Jasper,"10,580"
South Carolina,Kershaw,"27,752"
South Carolina,Lancaster,"32,988"
South Carolina,Laurens,"30,625"
South Carolina,Lee,"7,729"
South Carolina,Lexington,"116,357"
South Carolina,Marion,"14,873"
South Carolina,Marlboro,"12,017"
South Carolina,McCormick,"5,460"
South Carolina,Newberry,"17,936"
South Carolina,Oconee,"38,893"
South Carolina,Orangeburg,"42,340"
South Carolina,Pickens,"51,526"
South Carolina,Richland,"164,247"
South Carolina,Saluda,"9,263"
South Carolina,Spartanburg,"123,396"
South Carolina,Sumter,"46,497"
South Carolina,Union,"14,071"
South Carolina,Williamsburg,"15,268"
South Carolina,York,"96,460"
South Dakota,Aurora,"1,304"
South Dakota,Beadle,"8,339"
South Dakota,Bennett,"1,229"
South Dakota,Bon Homme,"2,940"
South Dakota,Brookings,"13,475"
South Dakota,Brown,"17,110"
South Dakota,Brule,"2,445"
South Dakota,Buffalo,610
South Dakota,Butte,"4,646"
South Dakota,Campbell,998
South Dakota,Charles Mix,"3,849"
South Dakota,Clark,"1,758"
South Dakota,Clay,"5,703"
South Dakota,Codington,"12,527"
South Dakota,Corson,"1,538"
South Dakota,Custer,"4,727"
South Dakota,Davison,"8,990"
South Dakota,Day,"3,658"
South Dakota,Deuel,"2,210"
South Dakota,Dewey,"1,998"
South Dakota,Douglas,"1,427"
South Dakota,Edmunds,"1,951"
South Dakota,Fall River,"4,174"
South Dakota,Faulk,"1,171"
South Dakota,Grant,"3,520"
South Dakota,Gregory,"2,501"
South Dakota,Haakon,"1,067"
South Dakota,Hamlin,"2,802"
South Dakota,Hand,"1,824"
South Dakota,Hanson,"1,176"
South Dakota,Harding,677
South Dakota,Hughes,"7,711"
South Dakota,Hutchinson,"3,339"
South Dakota,Hyde,699
South Dakota,Jackson,"1,218"
South Dakota,Jerauld,"1,083"
South Dakota,Jones,540
South Dakota,Kingsbury,"2,696"
South Dakota,Lake,"5,585"
South Dakota,Lawrence,"13,047"
South Dakota,Lincoln,"18,441"
South Dakota,Lyman,"1,714"
South Dakota,Marshall,"2,548"
South Dakota,McCook,"2,485"
South Dakota,McPherson,"1,407"
South Dakota,Meade,"11,255"
South Dakota,Mellette,827
South Dakota,Miner,"1,274"
South Dakota,Minnehaha,"73,596"
South Dakota,Moody,"2,818"
South Dakota,Pennington,"45,777"
South Dakota,Perkins,"1,792"
South Dakota,Potter,"1,555"
South Dakota,Roberts,"4,923"
South Dakota,Sanborn,"1,215"
South Dakota,Shannon,"3,592"
South Dakota,Spink,"3,144"
South Dakota,Stanley,"1,408"
South Dakota,Sully,802
South Dakota,Todd,"3,128"
South Dakota,Tripp,"3,074"
South Dakota,Turner,"3,979"
South Dakota,Union,"6,459"
South Dakota,Walworth,"3,005"
South Dakota,Yankton,"9,728"
South Dakota,Ziebach,978
Tennessee,Anderson,"34,737"
Tennessee,Bedford,"18,499"
Tennessee,Benton,"8,973"
Tennessee,Bledsoe,"5,704"
Tennessee,Blount,"55,541"
Tennessee,Bradley,"41,928"
Tennessee,Campbell,"20,165"
Tennessee,Cannon,"6,039"
Tennessee,Carroll,"13,182"
Tennessee,Carter,"27,820"
Tennessee,Cheatham,"15,767"
Tennessee,Chester,"7,006"
Tennessee,Claiborne,"14,955"
Tennessee,Clay,"4,271"
Tennessee,Cocke,"17,406"
Tennessee,Coffee,"23,481"
Tennessee,Crockett,"6,427"
Tennessee,Cumberland,"28,373"
Tennessee,Davidson,"287,824"
Tennessee,Decatur,"6,843"
Tennessee,DeKalb,"9,411"
Tennessee,Dickson,"20,938"
Tennessee,Dyer,"16,744"
Tennessee,Fayette,"15,938"
Tennessee,Fentress,"8,952"
Tennessee,Franklin,"18,841"
Tennessee,Gibson,"22,198"
Tennessee,Giles,"13,829"
Tennessee,Grainger,"10,870"
Tennessee,Greene,"32,076"
Tennessee,Grundy,"6,387"
Tennessee,Hamblen,"27,004"
Tennessee,Hamilton,"152,697"
Tennessee,Hancock,"3,616"
Tennessee,Hardeman,"10,854"
Tennessee,Hardin,"13,957"
Tennessee,Hawkins,"26,819"
Tennessee,Haywood,"8,354"
Tennessee,Henderson,"12,820"
Tennessee,Henry,"17,030"
Tennessee,Hickman,"10,280"
Tennessee,Houston,"4,184"
Tennessee,Humphreys,"8,880"
Tennessee,Jackson,"5,823"
Tennessee,Jefferson,"23,583"
Tennessee,Johnson,"8,940"
Tennessee,Knox,"196,985"
Tennessee,Lake,"2,596"
Tennessee,Lauderdale,"11,275"
Tennessee,Lawrence,"18,165"
Tennessee,Lewis,"5,456"
Tennessee,Lincoln,"15,318"
Tennessee,Loudon,"22,008"
Tennessee,Macon,"9,909"
Tennessee,Madison,"42,267"
Tennessee,Marion,"12,994"
Tennessee,Marshall,"13,188"
Tennessee,Maury,"35,566"
Tennessee,McMinn,"23,301"
Tennessee,McNairy,"11,978"
Tennessee,Meigs,"5,634"
Tennessee,Monroe,"20,823"
Tennessee,Montgomery,"73,698"
Tennessee,Moore,"2,934"
Tennessee,Morgan,"8,909"
Tennessee,Obion,"14,631"
Tennessee,Overton,"10,285"
Tennessee,Perry,"4,578"
Tennessee,Pickett,"3,451"
Tennessee,Polk,"8,181"
Tennessee,Putnam,"32,377"
Tennessee,Rhea,"14,387"
Tennessee,Roane,"25,658"
Tennessee,Robertson,"26,279"
Tennessee,Rutherford,"105,662"
Tennessee,Scott,"9,891"
Tennessee,Sequatchie,"6,371"
Tennessee,Sevier,"56,136"
Tennessee,Shelby,"400,572"
Tennessee,Smith,"8,555"
Tennessee,Stewart,"6,773"
Tennessee,Sullivan,"73,952"
Tennessee,Sumner,"66,931"
Tennessee,Tipton,"23,351"
Tennessee,Trousdale,"3,387"
Tennessee,Unicoi,"8,834"
Tennessee,Union,"9,043"
Tennessee,Van Buren,"2,658"
Tennessee,Warren,"17,813"
Tennessee,Washington,"58,045"
Tennessee,Wayne,"7,272"
Tennessee,Weakley,"15,512"
Tennessee,White,"11,560"
Tennessee,Williamson,"70,861"
Tennessee,Wilson,"47,166"
Texas,Anderson,"20,122"
Texas,Andrews,"5,935"
Texas,Angelina,"35,947"
Texas,Aransas,"15,524"
Texas,Archer,"4,128"
Texas,Armstrong,920
Texas,Atascosa,"17,737"
Texas,Austin,"12,953"
Texas,Bailey,"2,799"
Texas,Bandera,"11,573"
Texas,Bastrop,"29,433"
Texas,Baylor,"2,746"
Texas,Bee,"10,671"
Texas,Bell,"129,753"
Texas,Bexar,"671,214"
Texas,Blanco,"5,587"
Texas,Borden,376
Texas,Bosque,"9,633"
Texas,Bowie,"38,855"
Texas,Brazoria,"122,451"
Texas,Brazos,"80,450"
Texas,Brewster,"5,406"
Texas,Briscoe,955
Texas,Brooks,"3,201"
Texas,Brown,"18,375"
Texas,Burleson,"8,866"
Texas,Burnet,"21,201"
Texas,Caldwell,"13,813"
Texas,Calhoun,"11,535"
Texas,Callahan,"6,558"
Texas,Cameron,"144,180"
Texas,Camp,"5,657"
Texas,Carson,"2,778"
Texas,Cass,"14,394"
Texas,Castro,"3,173"
Texas,Chambers,"13,874"
Texas,Cherokee,"20,920"
Texas,Childress,"3,021"
Texas,Clay,"5,144"
Texas,Cochran,"1,360"
Texas,Coke,"2,667"
Texas,Coleman,"5,531"
Texas,Collin,"313,254"
Texas,Collingsworth,"1,530"
