state,county,value
Nebraska,Thurston,"2,405"
Nebraska,Valley,"2,300"
Nebraska,Washington,"8,292"
Nebraska,Wayne,"3,773"
Nebraska,Webster,"1,925"
Nebraska,Wheeler,581
Nebraska,York,"6,223"
Nevada,Carson City,"23,511"
Nevada,Churchill,"10,819"
Nevada,Clark,"838,894"
Nevada,Douglas,"23,664"
Nevada,Elko,"19,624"
Nevada,Esmeralda,928
Nevada,Eureka,"1,063"
Nevada,Humboldt,"7,119"
Nevada,Lander,"2,318"
Nevada,Lincoln,"2,656"
Nevada,Lyon,"22,286"
Nevada,Mineral,"3,054"
Nevada,Nye,"21,974"
Nevada,Pershing,"2,456"
Nevada,Storey,"2,007"
Nevada,Washoe,"184,432"
Nevada,White Pine,"4,495"
New Hampshire,Belknap,"37,312"
New Hampshire,Carroll,"39,778"
New Hampshire,Cheshire,"34,700"
New Hampshire,Coos,"21,240"
New Hampshire,Grafton,"50,998"
New Hampshire,Hillsborough,"165,960"
New Hampshire,Merrimack,"63,397"
New Hampshire,Rockingham,"126,644"
New Hampshire,Strafford,"51,678"
New Hampshire,Sullivan,"22,288"
New Jersey,Atlantic,"126,824"
New Jersey,Bergen,"352,985"
New Jersey,Burlington,"175,844"
New Jersey,Camden,"205,174"
New Jersey,Cape May,"98,519"
New Jersey,Cumberland,"55,880"
New Jersey,Essex,"312,940"
New Jersey,Gloucester,"109,884"
New Jersey,Hudson,"269,862"
New Jersey,Hunterdon,"49,587"
New Jersey,Mercer,"143,311"
New Jersey,Middlesex,"295,165"
New Jersey,Monmouth,"258,480"
New Jersey,Morris,"189,821"
New Jersey,Ocean,"278,113"
New Jersey,Passaic,"175,830"
New Jersey,Salem,"27,437"
New Jersey,Somerset,"123,357"
New Jersey,Sussex,"62,060"
New Jersey,Union,"199,758"
New Jersey,Warren,"45,033"
New Mexico,Bernalillo,"284,375"
New Mexico,Catron,"3,551"
New Mexico,Chaves,"26,693"
New Mexico,Cibola,"11,087"
New Mexico,Colfax,"9,991"
New Mexico,Curry,"20,135"
New Mexico,De Baca,"1,175"
New Mexico,Dona Ana,"81,477"
New Mexico,Eddy,"22,630"
New Mexico,Grant,"14,663"
New Mexico,Guadalupe,"2,214"
New Mexico,Harding,467
New Mexico,Hidalgo,"2,406"
New Mexico,Lea,"24,907"
New Mexico,Lincoln,"17,458"
New Mexico,Los Alamos,"8,371"
New Mexico,Luna,"11,023"
New Mexico,McKinley,"25,842"
New Mexico,Mora,"3,304"
New Mexico,Otero,"30,946"
New Mexico,Quay,"5,567"
New Mexico,Rio Arriba,"19,559"
New Mexico,Roosevelt,"8,171"
New Mexico,San Juan,"49,168"
New Mexico,San Miguel,"15,525"
New Mexico,Sandoval,"52,273"
New Mexico,Santa Fe,"70,999"
New Mexico,Sierra,"8,373"
New Mexico,Socorro,"8,039"
New Mexico,Taos,"20,116"
New Mexico,Torrance,"7,763"
New Mexico,Union,"2,290"
New Mexico,Valencia,"29,946"
New York,Albany,"137,426"
New York,Allegany,"26,046"
New York,Bronx,"512,420"
New York,Broome,"90,357"
New York,Cattaraugus,"41,085"
New York,Cayuga,"36,448"
New York,Chautauqua,"66,832"
New York,Chemung,"38,326"
New York,Chenango,"24,671"
New York,Clinton,"35,809"
New York,Columbia,"32,710"
New York,Cortland,"20,524"
New York,Delaware,"31,143"
New York,Dutchess,"118,256"
New York,Erie,"420,143"
New York,Essex,"25,531"
New York,Franklin,"25,277"
New York,Fulton,"28,525"
New York,Genesee,"25,537"
New York,Greene,"29,159"
New York,Hamilton,"8,684"
New York,Herkimer,"33,333"
New York,Jefferson,"57,866"
New York,Kings,"998,773"
New York,Lewis,"15,183"
New York,Livingston,"27,046"
New York,Madison,"31,651"
New York,Monroe,"320,238"
New York,Montgomery,"23,079"
New York,Nassau,"467,418"
New York,New York,"846,819"
New York,Niagara,"99,065"
New York,Oneida,"104,037"
New York,Onondaga,"202,570"
New York,Ontario,"48,080"
New York,Orange,"137,168"
New York,Orleans,"18,365"
New York,Oswego,"53,631"
New York,Otsego,"30,737"
New York,Putnam,"38,135"
New York,Queens,"836,722"
New York,Rensselaer,"71,366"
New York,Richmond,"176,730"
New York,Rockland,"103,816"
New York,Saratoga,"98,758"
New York,Schenectady,"68,047"
New York,Schoharie,"17,183"
New York,Schuyler,"9,456"
New York,Seneca,"16,020"
New York,St. Lawrence,"52,077"
New York,Steuben,"48,788"
New York,Suffolk,"568,570"
New York,Sullivan,"49,179"
New York,Tioga,"22,196"
New York,Tompkins,"41,662"
New York,Ulster,"83,558"
New York,Warren,"38,691"
New York,Washington,"28,802"
New York,Wayne,"40,976"
New York,Westchester,"370,133"
New York,Wyoming,"17,934"
New York,Yates,"13,456"
North Carolina,Alamance,"66,694"
North Carolina,Alexander,"16,119"
North Carolina,Alleghany,"8,050"
North Carolina,Anson,"11,515"
North Carolina,Ashe,"17,243"
North Carolina,Avery,"13,860"
North Carolina,Beaufort,"24,728"
North Carolina,Bertie,"9,793"
North Carolina,Bladen,"17,616"
North Carolina,Brunswick,"77,514"
North Carolina,Buncombe,"113,409"
North Carolina,Burke,"40,790"
North Carolina,Cabarrus,"71,848"
North Carolina,Caldwell,"37,569"
North Carolina,Camden,"4,075"
North Carolina,Carteret,"48,148"
North Carolina,Caswell,"10,598"
North Carolina,Catawba,"67,809"
North Carolina,Chatham,"28,681"
North Carolina,Cherokee,"17,463"
North Carolina,Chowan,"7,268"
North Carolina,Clay,"7,130"
North Carolina,Cleveland,"43,321"
North Carolina,Columbus,"25,966"
North Carolina,Craven,"45,061"
North Carolina,Cumberland,"136,701"
North Carolina,Currituck,"14,463"
North Carolina,Dare,"33,476"
North Carolina,Davidson,"72,495"
North Carolina,Davie,"18,187"
North Carolina,Duplin,"25,481"
North Carolina,Durham,"120,317"
North Carolina,Edgecombe,"24,841"
North Carolina,Forsyth,"156,957"
North Carolina,Franklin,"26,445"
North Carolina,Gaston,"88,675"
North Carolina,Gates,"5,177"
North Carolina,Graham,"5,917"
North Carolina,Granville,"22,789"
North Carolina,Greene,"8,163"
North Carolina,Guilford,"217,936"
North Carolina,Halifax,"25,812"
North Carolina,Harnett,"46,926"
North Carolina,Haywood,"34,800"
North Carolina,Henderson,"54,510"
North Carolina,Hertford,"10,591"
North Carolina,Hoke,"18,261"
North Carolina,Hyde,"3,241"
North Carolina,Iredell,"68,908"
North Carolina,Jackson,"25,848"
North Carolina,Johnston,"67,535"
North Carolina,Jones,"4,843"
North Carolina,Lee,"24,070"
North Carolina,Lenoir,"27,447"
North Carolina,Lincoln,"33,510"
North Carolina,Macon,"25,122"
North Carolina,Madison,"10,630"
North Carolina,Martin,"11,658"
North Carolina,McDowell,"20,767"
North Carolina,Mecklenburg,"398,454"
North Carolina,Mitchell,"8,701"
North Carolina,Montgomery,"15,847"
North Carolina,Moore,"43,890"
North Carolina,Nash,"42,258"
North Carolina,New Hanover,"101,402"
North Carolina,Northampton,"11,637"
North Carolina,Onslow,"69,024"
North Carolina,Orange,"55,605"
North Carolina,Pamlico,"7,534"
North Carolina,Pasquotank,"16,734"
North Carolina,Pender,"26,670"
North Carolina,Perquimans,"6,985"
North Carolina,Person,"18,138"
North Carolina,Pitt,"74,990"
North Carolina,Polk,"11,373"
North Carolina,Randolph,"61,014"
North Carolina,Richmond,"20,807"
North Carolina,Robeson,"52,620"
North Carolina,Rockingham,"43,639"
North Carolina,Rowan,"60,116"
North Carolina,Rutherford,"33,769"
North Carolina,Sampson,"27,170"
North Carolina,Scotland,"15,217"
North Carolina,Stanly,"27,118"
North Carolina,Stokes,"21,816"
North Carolina,Surry,"33,595"
North Carolina,Swain,"8,699"
North Carolina,Transylvania,"19,092"
North Carolina,Tyrrell,"2,180"
North Carolina,Union,"72,808"
North Carolina,Vance,"20,011"
North Carolina,Wake,"371,663"
North Carolina,Warren,"11,786"
North Carolina,Washington,"6,470"
North Carolina,Watauga,"31,907"
North Carolina,Wayne,"52,870"
North Carolina,Wilkes,"32,957"
North Carolina,Wilson,"35,428"
North Carolina,Yadkin,"17,318"
North Carolina,Yancey,"11,009"
North Dakota,Adams,"1,444"
North Dakota,Barnes,"5,706"
North Dakota,Benson,"2,963"
North Dakota,Billings,505
North Dakota,Bottineau,"4,340"
North Dakota,Bowman,"1,685"
North Dakota,Burke,"1,276"
North Dakota,Burleigh,"35,902"
North Dakota,Cass,"68,267"
North Dakota,Cavalier,"2,340"
North Dakota,Dickey,"2,648"
North Dakota,Divide,"1,384"
North Dakota,Dunn,"2,201"
North Dakota,Eddy,"1,349"
North Dakota,Emmons,"2,031"
North Dakota,Foster,"1,799"
North Dakota,Golden Valley,955
North Dakota,Grand Forks,"29,435"
North Dakota,Grant,"1,641"
North Dakota,Griggs,"1,478"
North Dakota,Hettinger,"1,402"
North Dakota,Kidder,"1,711"
North Dakota,LaMoure,"2,288"
North Dakota,Logan,"1,088"
North Dakota,McHenry,"2,949"
North Dakota,McIntosh,"1,863"
North Dakota,McKenzie,"3,125"
North Dakota,McLean,"5,602"
North Dakota,Mercer,"4,456"
North Dakota,Morton,"12,166"
North Dakota,Mountrail,"4,140"
North Dakota,Nelson,"1,933"
North Dakota,Oliver,891
North Dakota,Pembina,"3,872"
North Dakota,Pierce,"2,216"
North Dakota,Ramsey,"5,648"
North Dakota,Ransom,"2,661"
North Dakota,Renville,"1,326"
North Dakota,Richland,"7,511"
North Dakota,Rolette,"5,382"
North Dakota,Sargent,"2,001"
North Dakota,Sheridan,905
North Dakota,Sioux,"1,309"
North Dakota,Slope,433
North Dakota,Stark,"10,878"
North Dakota,Steele,"1,164"
North Dakota,Stutsman,"9,897"
North Dakota,Towner,"1,435"
North Dakota,Traill,"3,789"
North Dakota,Walsh,"5,537"
North Dakota,Ward,"27,185"
North Dakota,Wells,"2,472"
North Dakota,Williams,"10,884"
Ohio,Adams,"12,913"
Ohio,Allen,"44,995"
Ohio,Ashland,"22,128"
Ohio,Ashtabula,"46,055"
Ohio,Athens,"26,299"
Ohio,Auglaize,"19,565"
Ohio,Belmont,"32,408"
Ohio,Brown,"19,273"
Ohio,Butler,"148,006"
Ohio,Carroll,"13,664"
Ohio,Champaign,"16,748"
Ohio,Clark,"61,454"
Ohio,Clermont,"80,661"
Ohio,Clinton,"18,130"
Ohio,Columbiana,"47,025"
Ohio,Coshocton,"16,493"
Ohio,Crawford,"20,144"
Ohio,Cuyahoga,"621,184"
Ohio,Darke,"22,688"
Ohio,Defiance,"16,734"
Ohio,Delaware,"66,294"
Ohio,Erie,"37,838"
Ohio,Fairfield,"58,571"
Ohio,Fayette,"12,679"
Ohio,Franklin,"527,886"
Ohio,Fulton,"17,370"
Ohio,Gallia,"13,892"
Ohio,Geauga,"36,497"
Ohio,Greene,"68,237"
Ohio,Guernsey,"19,185"
Ohio,Hamilton,"377,624"
Ohio,Hancock,"33,171"
Ohio,Hardin,"13,131"
Ohio,Harrison,"8,154"
Ohio,Henry,"11,963"
Ohio,Highland,"19,308"
Ohio,Hocking,"13,372"
Ohio,Holmes,"13,612"
Ohio,Huron,"25,166"
Ohio,Jackson,"14,572"
Ohio,Jefferson,"32,807"
Ohio,Knox,"25,113"
Ohio,Lake,"101,036"
Ohio,Lawrence,"27,596"
Ohio,Licking,"69,208"
Ohio,Logan,"23,174"
Ohio,Lorain,"126,926"
Ohio,Lucas,"202,623"
Ohio,Madison,"15,903"
Ohio,Mahoning,"111,869"
Ohio,Marion,"27,843"
Ohio,Medina,"69,105"
Ohio,Meigs,"11,161"
Ohio,Mercer,"17,551"
Ohio,Miami,"44,126"
Ohio,Monroe,"7,552"
Ohio,Montgomery,"254,637"
Ohio,Morgan,"7,886"
Ohio,Morrow,"14,115"
Ohio,Muskingum,"37,887"
Ohio,Noble,"6,020"
Ohio,Ottawa,"27,887"
Ohio,Paulding,"8,755"
Ohio,Perry,"15,151"
Ohio,Pickaway,"21,181"
Ohio,Pike,"12,475"
Ohio,Portage,"67,422"
Ohio,Preble,"17,869"
Ohio,Putnam,"13,734"
Ohio,Richland,"54,563"
Ohio,Ross,"32,002"
Ohio,Sandusky,"26,364"
Ohio,Scioto,"34,187"
Ohio,Seneca,"24,091"
Ohio,Shelby,"20,170"
Ohio,Stark,"165,126"
Ohio,Summit,"244,929"
Ohio,Trumbull,"96,153"
Ohio,Tuscarawas,"40,123"
Ohio,Union,"19,432"
Ohio,Van Wert,"12,627"
Ohio,Vinton,"6,258"
Ohio,Warren,"80,726"
Ohio,Washington,"28,323"
Ohio,Wayne,"45,826"
Ohio,Williams,"16,668"
Ohio,Wood,"53,366"
Ohio,Wyandot,"9,868"
Oklahoma,Adair,"9,135"
Oklahoma,Alfalfa,"2,765"
Oklahoma,Atoka,"6,294"
Oklahoma,Beaver,"2,674"
Oklahoma,Beckham,"9,628"
Oklahoma,Blaine,"5,138"
Oklahoma,Bryan,"19,523"
Oklahoma,Caddo,"13,174"
Oklahoma,Canadian,"45,561"
Oklahoma,Carter,"21,210"
Oklahoma,Cherokee,"21,483"
Oklahoma,Choctaw,"7,551"
Oklahoma,Cimarron,"1,583"
Oklahoma,Cleveland,"104,945"
Oklahoma,Coal,"2,812"
Oklahoma,Comanche,"50,657"
Oklahoma,Cotton,"3,004"
Oklahoma,Craig,"6,726"
Oklahoma,Creek,"29,755"
Oklahoma,Custer,"12,197"
Oklahoma,Delaware,"24,766"
Oklahoma,Dewey,"2,455"
Oklahoma,Ellis,"2,258"
Oklahoma,Garfield,"26,809"
Oklahoma,Garvin,"12,830"
Oklahoma,Grady,"22,135"
Oklahoma,Grant,"2,506"
Oklahoma,Greer,"2,736"
Oklahoma,Harmon,"1,545"
Oklahoma,Harper,"1,907"
Oklahoma,Haskell,"6,007"
Oklahoma,Hughes,"6,185"
Oklahoma,Jackson,"12,094"
Oklahoma,Jefferson,"3,380"
Oklahoma,Johnston,"5,123"
Oklahoma,Kay,"21,717"
Oklahoma,Kingfisher,"6,404"
Oklahoma,Kiowa,"5,212"
Oklahoma,Latimer,"4,969"
Oklahoma,Le Flore,"21,434"
Oklahoma,Lincoln,"15,168"
Oklahoma,Logan,"17,037"
Oklahoma,Love,"4,521"
Oklahoma,Major,"3,673"
Oklahoma,Marshall,"9,946"
Oklahoma,Mayes,"19,193"
Oklahoma,McClain,"13,992"
Oklahoma,McCurtain,"15,555"
Oklahoma,McIntosh,"13,356"
Oklahoma,Murray,"6,750"
Oklahoma,Muskogee,"30,937"
Oklahoma,Noble,"5,339"
Oklahoma,Nowata,"4,833"
Oklahoma,Okfuskee,"5,294"
Oklahoma,Oklahoma,"320,354"
Oklahoma,Okmulgee,"17,898"
Oklahoma,Osage,"21,128"
Oklahoma,Ottawa,"14,116"
Oklahoma,Pawnee,"7,746"
Oklahoma,Payne,"33,912"
Oklahoma,Pittsburg,"22,662"
Oklahoma,Pontotoc,"16,558"
Oklahoma,Pottawatomie,"29,166"
Oklahoma,Pushmataha,"6,107"
Oklahoma,Roger Mills,"1,901"
Oklahoma,Rogers,"35,007"
Oklahoma,Seminole,"11,652"
Oklahoma,Sequoyah,"18,662"
Oklahoma,Stephens,"20,651"
Oklahoma,Texas,"8,221"
Oklahoma,Tillman,"4,085"
Oklahoma,Tulsa,"268,795"
Oklahoma,Wagoner,"29,694"
Oklahoma,Washington,"23,437"
Oklahoma,Washita,"5,469"
Oklahoma,Woods,"4,475"
Oklahoma,Woodward,"8,827"
Oregon,Baker,"8,826"
Oregon,Benton,"36,301"
Oregon,Clackamas,"156,933"
Oregon,Clatsop,"21,563"
Oregon,Columbia,"20,639"
Oregon,Coos,"30,569"
Oregon,Crook,"10,204"
Oregon,Curry,"12,569"
Oregon,Deschutes,"80,039"
Oregon,Douglas,"48,775"
Oregon,Gilliam,"1,173"
Oregon,Grant,"4,327"
Oregon,Harney,"3,815"
Oregon,Hood River,"9,280"
Oregon,Jackson,"90,814"
Oregon,Jefferson,"9,807"
Oregon,Josephine,"37,955"
Oregon,Klamath,"32,737"
Oregon,Lake,"4,413"
Oregon,Lane,"155,815"
Oregon,Lincoln,"30,516"
Oregon,Linn,"48,718"
Oregon,Malheur,"11,675"
Oregon,Marion,"121,057"
Oregon,Morrow,"4,448"
Oregon,Multnomah,"324,192"
Oregon,Polk,"30,190"
Oregon,Sherman,900
Oregon,Tillamook,"18,337"
Oregon,Umatilla,"29,707"
Oregon,Union,"11,444"
Oregon,Wallowa,"4,101"
Oregon,Wasco,"11,430"
Oregon,Washington,"212,386"
Oregon,Wheeler,882
Oregon,Yamhill,"37,056"
Pennsylvania,Adams,"40,827"
Pennsylvania,Allegheny,"589,171"
Pennsylvania,Armstrong,"32,517"
Pennsylvania,Beaver,"78,311"
Pennsylvania,Bedford,"23,994"
Pennsylvania,Berks,"164,583"
Pennsylvania,Blair,"56,262"
Pennsylvania,Bradford,"30,034"
Pennsylvania,Bucks,"245,591"
Pennsylvania,Butler,"78,260"
Pennsylvania,Cambria,"65,646"
Pennsylvania,Cameron,"4,455"
Pennsylvania,Carbon,"34,253"
Pennsylvania,Centre,"63,067"
Pennsylvania,Chester,"192,257"
Pennsylvania,Clarion,"19,971"
Pennsylvania,Clearfield,"38,660"
Pennsylvania,Clinton,"19,064"
Pennsylvania,Columbia,"29,477"
Pennsylvania,Crawford,"44,612"
Pennsylvania,Cumberland,"99,848"
Pennsylvania,Dauphin,"120,302"
Pennsylvania,Delaware,"222,632"
Pennsylvania,Elk,"17,619"
Pennsylvania,Erie,"119,162"
Pennsylvania,Fayette,"62,976"
Pennsylvania,Forest,"8,761"
Pennsylvania,Franklin,"63,106"
Pennsylvania,Fulton,"7,140"
Pennsylvania,Greene,"16,511"
Pennsylvania,Huntingdon,"22,356"
Pennsylvania,Indiana,"38,240"
Pennsylvania,Jefferson,"22,437"
Pennsylvania,Juniata,"10,960"
Pennsylvania,Lackawanna,"96,821"
Pennsylvania,Lancaster,"202,800"
Pennsylvania,Lawrence,"40,956"
Pennsylvania,Lebanon,"55,466"
Pennsylvania,Lehigh,"142,377"
Pennsylvania,Luzerne,"148,663"
Pennsylvania,Lycoming,"52,621"
Pennsylvania,McKean,"21,251"
Pennsylvania,Mercer,"51,719"
Pennsylvania,Mifflin,"21,535"
Pennsylvania,Monroe,"80,326"
Pennsylvania,Montgomery,"325,269"
Pennsylvania,Montour,"7,978"
Pennsylvania,Northampton,"120,254"
Pennsylvania,Northumberland,"45,039"
Pennsylvania,Perry,"20,378"
Pennsylvania,Philadelphia,"669,244"
Pennsylvania,Pike,"38,455"
Pennsylvania,Potter,"12,927"
Pennsylvania,Schuylkill,"69,333"
Pennsylvania,Snyder,"16,011"
Pennsylvania,Somerset,"38,093"
Pennsylvania,Sullivan,"6,300"
Pennsylvania,Susquehanna,"22,939"
Pennsylvania,Tioga,"21,348"
Pennsylvania,Union,"16,923"
Pennsylvania,Venango,"27,450"
Pennsylvania,Warren,"23,527"
Pennsylvania,Washington,"92,991"
Pennsylvania,Wayne,"31,741"
Pennsylvania,Westmoreland,"168,159"
Pennsylvania,Wyoming,"13,282"
Pennsylvania,York,"178,594"
Rhode Island,Bristol,"20,785"
Rhode Island,Kent,"73,633"
Rhode Island,Newport,"41,724"
Rhode Island,Providence,"264,255"
Rhode Island,Washington,"62,206"
South Carolina,Abbeville,"12,066"
South Carolina,Aiken,"72,248"
South Carolina,Allendale,"4,484"
South Carolina,Anderson,"84,707"
South Carolina,Bamberg,"7,678"
South Carolina,Barnwell,"10,448"
South Carolina,Beaufort,"92,373"
South Carolina,Berkeley,"73,303"
South Carolina,Calhoun,"7,342"
South Carolina,Charleston,"170,401"
South Carolina,Cherokee,"23,943"
South Carolina,Chester,"14,706"
South Carolina,Chesterfield,"21,380"
South Carolina,Clarendon,"17,396"
South Carolina,Colleton,"19,832"
South Carolina,Darlington,"30,303"
South Carolina,Dillon,"13,687"
South Carolina,Dorchester,"54,912"
South Carolina,Edgefield,"10,521"
South Carolina,Fairfield,"11,640"
South Carolina,Florence,"58,489"
South Carolina,Georgetown,"33,681"
South Carolina,Greenville,"195,348"
South Carolina,Greenwood,"31,000"
South Carolina,Hampton,"9,108"
South Carolina,Horry,"185,438"
South Carolina,Jasper,"10,213"
South Carolina,Kershaw,"27,438"
South Carolina,Lancaster,"32,381"
South Carolina,Laurens,"30,740"
South Carolina,Lee,"7,786"
South Carolina,Lexington,"113,810"
South Carolina,Marion,"14,969"
South Carolina,Marlboro,"12,039"
South Carolina,McCormick,"5,420"
South Carolina,Newberry,"17,887"
South Carolina,Oconee,"38,617"
South Carolina,Orangeburg,"42,386"
South Carolina,Pickens,"51,239"
South Carolina,Richland,"161,660"
South Carolina,Saluda,"9,255"
South Carolina,Spartanburg,"122,623"
South Carolina,Sumter,"46,079"
South Carolina,Union,"14,102"
South Carolina,Williamsburg,"15,371"
South Carolina,York,"94,007"
South Dakota,Aurora,"1,248"
South Dakota,Beadle,"8,301"
South Dakota,Bennett,"1,266"
South Dakota,Bon Homme,"2,927"
South Dakota,Brookings,"13,104"
South Dakota,Brown,"16,746"
South Dakota,Brule,"2,416"
South Dakota,Buffalo,643
South Dakota,Butte,"4,609"
South Dakota,Campbell,961
South Dakota,Charles Mix,"3,856"
South Dakota,Clark,"1,726"
South Dakota,Clay,"5,649"
South Dakota,Codington,"12,414"
South Dakota,Corson,"1,542"
South Dakota,Custer,"4,623"
South Dakota,Davison,"8,859"
South Dakota,Day,"3,643"
South Dakota,Deuel,"2,200"
South Dakota,Dewey,"2,022"
South Dakota,Douglas,"1,450"
South Dakota,Edmunds,"1,939"
South Dakota,Fall River,"4,180"
South Dakota,Faulk,"1,177"
South Dakota,Grant,"3,522"
South Dakota,Gregory,"2,502"
South Dakota,Haakon,"1,014"
South Dakota,Hamlin,"2,769"
South Dakota,Hand,"1,803"
South Dakota,Hanson,"1,184"
South Dakota,Harding,711
South Dakota,Hughes,"7,630"
South Dakota,Hutchinson,"3,365"
South Dakota,Hyde,729
South Dakota,Jackson,"1,201"
South Dakota,Jerauld,"1,162"
South Dakota,Jones,566
South Dakota,Kingsbury,"2,718"
South Dakota,Lake,"5,567"
South Dakota,Lawrence,"12,745"
South Dakota,Lincoln,"17,711"
South Dakota,Lyman,"1,705"
South Dakota,Marshall,"2,541"
South Dakota,McCook,"2,490"
South Dakota,McPherson,"1,442"
South Dakota,Meade,"11,104"
South Dakota,Mellette,809
South Dakota,Miner,"1,344"
South Dakota,Minnehaha,"71,715"
South Dakota,Moody,"2,823"
South Dakota,Pennington,"44,969"
South Dakota,Perkins,"1,773"
South Dakota,Potter,"1,582"
South Dakota,Roberts,"4,909"
South Dakota,Sanborn,"1,140"
South Dakota,Shannon,"3,580"
South Dakota,Spink,"3,149"
South Dakota,Stanley,"1,423"
South Dakota,Sully,773
South Dakota,Todd,"3,142"
South Dakota,Tripp,"3,070"
South Dakota,Turner,"3,951"
South Dakota,Union,"6,301"
South Dakota,Walworth,"3,020"
South Dakota,Yankton,"9,652"
South Dakota,Ziebach,986
Tennessee,Anderson,"34,713"
Tennessee,Bedford,"18,311"
Tennessee,Benton,"8,980"
Tennessee,Bledsoe,"5,698"
Tennessee,Blount,"55,121"
Tennessee,Bradley,"41,510"
Tennessee,Campbell,"19,933"
Tennessee,Cannon,"6,026"
Tennessee,Carroll,"13,203"
Tennessee,Carter,"27,734"
Tennessee,Cheatham,"15,635"
Tennessee,Chester,"6,979"
Tennessee,Claiborne,"14,877"
Tennessee,Clay,"4,270"
Tennessee,Cocke,"17,420"
Tennessee,Coffee,"23,386"
Tennessee,Crockett,"6,407"
Tennessee,Cumberland,"27,980"
Tennessee,Davidson,"284,328"
Tennessee,Decatur,"6,859"
Tennessee,DeKalb,"9,387"
Tennessee,Dickson,"20,793"
Tennessee,Dyer,"16,731"
Tennessee,Fayette,"15,656"
Tennessee,Fentress,"8,908"
Tennessee,Franklin,"18,713"
Tennessee,Gibson,"22,060"
Tennessee,Giles,"13,849"
Tennessee,Grainger,"10,844"
Tennessee,Greene,"31,970"
Tennessee,Grundy,"6,387"
Tennessee,Hamblen,"26,921"
Tennessee,Hamilton,"151,185"
Tennessee,Hancock,"3,614"
Tennessee,Hardeman,"10,889"
Tennessee,Hardin,"13,923"
Tennessee,Hawkins,"26,818"
Tennessee,Haywood,"8,317"
Tennessee,Henderson,"12,768"
Tennessee,Henry,"17,042"
Tennessee,Hickman,"10,260"
Tennessee,Houston,"4,184"
Tennessee,Humphreys,"8,884"
Tennessee,Jackson,"5,824"
Tennessee,Jefferson,"23,453"
Tennessee,Johnson,"8,931"
Tennessee,Knox,"195,245"
Tennessee,Lake,"2,615"
Tennessee,Lauderdale,"11,258"
Tennessee,Lawrence,"18,130"
Tennessee,Lewis,"5,443"
Tennessee,Lincoln,"15,227"
Tennessee,Loudon,"21,693"
Tennessee,Macon,"9,851"
Tennessee,Madison,"41,974"
Tennessee,Marion,"12,985"
Tennessee,Marshall,"13,085"
Tennessee,Maury,"35,277"
Tennessee,McMinn,"23,274"
Tennessee,McNairy,"11,946"
Tennessee,Meigs,"5,638"
Tennessee,Monroe,"20,697"
Tennessee,Montgomery,"70,694"
Tennessee,Moore,"2,918"
Tennessee,Morgan,"8,860"
Tennessee,Obion,"14,665"
Tennessee,Overton,"10,256"
Tennessee,Perry,"4,573"
Tennessee,Pickett,"3,399"
Tennessee,Polk,"8,057"
Tennessee,Putnam,"31,837"
Tennessee,Rhea,"14,334"
Tennessee,Roane,"25,635"
Tennessee,Robertson,"26,082"
Tennessee,Rutherford,"102,934"
Tennessee,Scott,"9,884"
Tennessee,Sequatchie,"6,314"
Tennessee,Sevier,"55,217"
Tennessee,Shelby,"398,847"
Tennessee,Smith,"8,519"
Tennessee,Stewart,"6,759"
Tennessee,Sullivan,"73,753"
Tennessee,Sumner,"65,877"
Tennessee,Tipton,"23,189"
Tennessee,Trousdale,"3,368"
Tennessee,Unicoi,"8,826"
Tennessee,Union,"9,000"
Tennessee,Van Buren,"2,663"
Tennessee,Warren,"17,784"
Tennessee,Washington,"57,143"
Tennessee,Wayne,"7,273"
Tennessee,Weakley,"15,486"
Tennessee,White,"11,465"
Tennessee,Williamson,"68,522"
Tennessee,Wilson,"45,702"
Texas,Anderson,"20,089"
Texas,Andrews,"5,833"
Texas,Angelina,"35,614"
Texas,Aransas,"15,330"
Texas,Archer,"4,110"
Texas,Armstrong,897
Texas,Atascosa,"17,549"
Texas,Austin,"12,826"
Texas,Bailey,"2,870"
Texas,Bandera,"11,490"
Texas,Bastrop,"29,116"
Texas,Baylor,"2,859"
Texas,Bee,"10,685"
Texas,Bell,"125,526"
Texas,Bexar,"660,779"
Texas,Blanco,"5,463"
Texas,Borden,367
Texas,Bosque,"9,587"
Texas,Bowie,"38,581"
Texas,Brazoria,"118,795"
Texas,Brazos,"77,625"
Texas,Brewster,"5,353"
Texas,Briscoe,970
Texas,Brooks,"3,179"
Texas,Brown,"18,300"
Texas,Burleson,"8,824"
Texas,Burnet,"20,865"
Texas,Caldwell,"13,714"
Texas,Calhoun,"11,393"
Texas,Callahan,"6,530"
Texas,Cameron,"142,475"
Texas,Camp,"5,641"
Texas,Carson,"2,783"
Texas,Cass,"14,379"
Texas,Castro,"3,167"
Texas,Chambers,"13,362"
Texas,Cherokee,"20,830"
Texas,Childress,"2,973"
Texas,Clay,"5,151"
Texas,Cochran,"1,363"
Texas,Coke,"2,684"
Texas,Coleman,"5,527"
Texas,Collin,"301,250"
Texas,Collingsworth,"1,556"
Texas,Colorado,"10,487"
Texas,Comal,"47,288"
Texas,Comanche,"7,221"
Texas,Concho,"1,627"
Texas,Cooke,"16,575"
Texas,Coryell,"25,226"
Texas,Cottle,999
Texas,Crane,"1,634"
Texas,Crockett,"1,741"
Texas,Crosby,"2,916"
Texas,Culberson,"1,132"
Texas,Dallam,"2,842"
Texas,Dallas,"944,055"
