state,county,value
Nebraska,Perkins,"1,443"
Nebraska,Phelps,"4,188"
Nebraska,Pierce,"3,239"
Nebraska,Platte,"13,433"
Nebraska,Polk,"2,721"
Nebraska,Red Willow,"5,254"
Nebraska,Richardson,"4,387"
Nebraska,Rock,917
Nebraska,Saline,"5,773"
Nebraska,Sarpy,"62,835"
Nebraska,Saunders,"9,260"
Nebraska,Scotts Bluff,"16,352"
Nebraska,Seward,"6,901"
Nebraska,Sheridan,"2,925"
Nebraska,Sherman,"1,932"
Nebraska,Sioux,839
Nebraska,Stanton,"2,626"
Nebraska,Thayer,"2,729"
Nebraska,Thomas,417
Nebraska,Thurston,"2,404"
Nebraska,Valley,"2,298"
Nebraska,Washington,"8,312"
Nebraska,Wayne,"3,775"
Nebraska,Webster,"1,907"
Nebraska,Wheeler,576
Nebraska,York,"6,223"
Nevada,Carson City,"23,481"
Nevada,Churchill,"10,756"
Nevada,Clark,"844,979"
Nevada,Douglas,"23,647"
Nevada,Elko,"19,712"
Nevada,Esmeralda,913
Nevada,Eureka,"1,068"
Nevada,Humboldt,"7,111"
Nevada,Lander,"2,469"
Nevada,Lincoln,"2,701"
Nevada,Lyon,"22,352"
Nevada,Mineral,"2,820"
Nevada,Nye,"21,957"
Nevada,Pershing,"2,429"
Nevada,Storey,"2,004"
Nevada,Washoe,"184,882"
Nevada,White Pine,"4,470"
New Hampshire,Belknap,"37,381"
New Hampshire,Carroll,"39,868"
New Hampshire,Cheshire,"34,695"
New Hampshire,Coos,"21,234"
New Hampshire,Grafton,"51,247"
New Hampshire,Hillsborough,"166,322"
New Hampshire,Merrimack,"63,450"
New Hampshire,Rockingham,"126,926"
New Hampshire,Strafford,"51,775"
New Hampshire,Sullivan,"22,306"
New Jersey,Atlantic,"126,929"
New Jersey,Bergen,"353,415"
New Jersey,Burlington,"176,180"
New Jersey,Camden,"205,279"
New Jersey,Cape May,"98,531"
New Jersey,Cumberland,"55,992"
New Jersey,Essex,"313,138"
New Jersey,Gloucester,"110,415"
New Jersey,Hudson,"271,537"
New Jersey,Hunterdon,"49,527"
New Jersey,Mercer,"143,656"
New Jersey,Middlesex,"296,281"
New Jersey,Monmouth,"258,988"
New Jersey,Morris,"190,170"
New Jersey,Ocean,"278,766"
New Jersey,Passaic,"175,987"
New Jersey,Salem,"27,469"
New Jersey,Somerset,"123,785"
New Jersey,Sussex,"61,993"
New Jersey,Union,"200,061"
New Jersey,Warren,"45,031"
New Mexico,Bernalillo,"285,004"
New Mexico,Catron,"3,670"
New Mexico,Chaves,"26,648"
New Mexico,Cibola,"11,060"
New Mexico,Colfax,"10,004"
New Mexico,Curry,"20,243"
New Mexico,De Baca,"1,210"
New Mexico,Dona Ana,"82,049"
New Mexico,Eddy,"22,726"
New Mexico,Grant,"14,633"
New Mexico,Guadalupe,"2,149"
New Mexico,Harding,507
New Mexico,Hidalgo,"2,390"
New Mexico,Lea,"24,908"
New Mexico,Lincoln,"17,513"
New Mexico,Los Alamos,"8,332"
New Mexico,Luna,"10,961"
New Mexico,McKinley,"25,762"
New Mexico,Mora,"3,174"
New Mexico,Otero,"30,918"
New Mexico,Quay,"5,559"
New Mexico,Rio Arriba,"19,495"
New Mexico,Roosevelt,"8,201"
New Mexico,San Juan,"49,248"
New Mexico,San Miguel,"15,512"
New Mexico,Sandoval,"52,714"
New Mexico,Santa Fe,"71,204"
New Mexico,Sierra,"8,312"
New Mexico,Socorro,"7,994"
New Mexico,Taos,"20,181"
New Mexico,Torrance,"7,737"
New Mexico,Union,"2,290"
New Mexico,Valencia,"29,994"
New York,Albany,"137,583"
New York,Allegany,"26,026"
New York,Bronx,"513,595"
New York,Broome,"90,221"
New York,Cattaraugus,"40,973"
New York,Cayuga,"36,360"
New York,Chautauqua,"66,731"
New York,Chemung,"38,311"
New York,Chenango,"24,606"
New York,Clinton,"35,800"
New York,Columbia,"32,708"
New York,Cortland,"20,493"
New York,Delaware,"31,126"
New York,Dutchess,"118,551"
New York,Erie,"419,815"
New York,Essex,"25,536"
New York,Franklin,"25,259"
New York,Fulton,"28,541"
New York,Genesee,"25,470"
New York,Greene,"29,174"
New York,Hamilton,"8,688"
New York,Herkimer,"33,307"
New York,Jefferson,"58,042"
New York,Kings,"1,002,389"
New York,Lewis,"15,149"
New York,Livingston,"27,102"
New York,Madison,"31,678"
New York,Monroe,"320,531"
New York,Montgomery,"23,087"
New York,Nassau,"467,241"
New York,New York,"849,236"
New York,Niagara,"98,952"
New York,Oneida,"103,969"
New York,Onondaga,"202,816"
New York,Ontario,"48,325"
New York,Orange,"137,703"
New York,Orleans,"18,359"
New York,Oswego,"53,553"
New York,Otsego,"30,663"
New York,Putnam,"38,181"
New York,Queens,"838,125"
New York,Rensselaer,"71,429"
New York,Richmond,"177,168"
New York,Rockland,"104,047"
New York,Saratoga,"99,295"
New York,Schenectady,"68,134"
New York,Schoharie,"17,187"
New York,Schuyler,"9,455"
New York,Seneca,"16,036"
New York,St. Lawrence,"52,053"
New York,Steuben,"48,758"
New York,Suffolk,"569,196"
New York,Sullivan,"49,267"
New York,Tioga,"22,147"
New York,Tompkins,"41,679"
New York,Ulster,"83,559"
New York,Warren,"38,746"
New York,Washington,"28,835"
New York,Wayne,"40,964"
New York,Westchester,"369,996"
New York,Wyoming,"17,899"
New York,Yates,"13,445"
North Carolina,Alamance,"66,981"
North Carolina,Alexander,"16,118"
North Carolina,Alleghany,"8,084"
North Carolina,Anson,"11,515"
North Carolina,Ashe,"17,314"
North Carolina,Avery,"13,878"
North Carolina,Beaufort,"24,847"
North Carolina,Bertie,"9,750"
North Carolina,Bladen,"17,603"
North Carolina,Brunswick,"78,159"
North Carolina,Buncombe,"113,989"
North Carolina,Burke,"40,682"
North Carolina,Cabarrus,"72,575"
North Carolina,Caldwell,"37,552"
North Carolina,Camden,"4,104"
North Carolina,Carteret,"48,271"
North Carolina,Caswell,"10,574"
North Carolina,Catawba,"67,713"
North Carolina,Chatham,"28,964"
North Carolina,Cherokee,"17,516"
North Carolina,Chowan,"7,257"
North Carolina,Clay,"7,144"
North Carolina,Cleveland,"43,256"
North Carolina,Columbus,"25,881"
North Carolina,Craven,"45,248"
North Carolina,Cumberland,"138,362"
North Carolina,Currituck,"14,557"
North Carolina,Dare,"33,580"
North Carolina,Davidson,"72,556"
North Carolina,Davie,"18,172"
North Carolina,Duplin,"25,495"
North Carolina,Durham,"121,808"
North Carolina,Edgecombe,"24,726"
North Carolina,Forsyth,"157,715"
North Carolina,Franklin,"26,515"
North Carolina,Gaston,"88,947"
North Carolina,Gates,"5,190"
North Carolina,Graham,"5,910"
North Carolina,Granville,"22,885"
North Carolina,Greene,"8,142"
North Carolina,Guilford,"219,307"
North Carolina,Halifax,"25,720"
North Carolina,Harnett,"47,381"
North Carolina,Haywood,"34,880"
North Carolina,Henderson,"54,667"
North Carolina,Hertford,"10,568"
North Carolina,Hoke,"18,660"
North Carolina,Hyde,"3,412"
North Carolina,Iredell,"69,131"
North Carolina,Jackson,"25,955"
North Carolina,Johnston,"68,000"
North Carolina,Jones,"4,840"
North Carolina,Lee,"24,117"
North Carolina,Lenoir,"27,315"
North Carolina,Lincoln,"33,570"
North Carolina,Macon,"25,195"
North Carolina,Madison,"10,594"
North Carolina,Martin,"11,636"
North Carolina,McDowell,"20,775"
North Carolina,Mecklenburg,"402,401"
North Carolina,Mitchell,"8,704"
North Carolina,Montgomery,"15,850"
North Carolina,Moore,"44,154"
North Carolina,Nash,"42,256"
North Carolina,New Hanover,"102,079"
North Carolina,Northampton,"11,587"
North Carolina,Onslow,"70,560"
North Carolina,Orange,"55,806"
North Carolina,Pamlico,"7,529"
North Carolina,Pasquotank,"16,799"
North Carolina,Pender,"26,681"
North Carolina,Perquimans,"6,991"
North Carolina,Person,"18,140"
North Carolina,Pitt,"75,340"
North Carolina,Polk,"11,409"
North Carolina,Randolph,"60,982"
North Carolina,Richmond,"20,779"
North Carolina,Robeson,"52,412"
North Carolina,Rockingham,"43,530"
North Carolina,Rowan,"60,039"
North Carolina,Rutherford,"33,761"
North Carolina,Sampson,"27,083"
North Carolina,Scotland,"15,180"
North Carolina,Stanly,"27,103"
North Carolina,Stokes,"21,793"
North Carolina,Surry,"33,514"
North Carolina,Swain,"8,723"
North Carolina,Transylvania,"19,163"
North Carolina,Tyrrell,"1,990"
North Carolina,Union,"73,392"
North Carolina,Vance,"19,977"
North Carolina,Wake,"378,056"
North Carolina,Warren,"11,745"
North Carolina,Washington,"6,447"
North Carolina,Watauga,"32,242"
North Carolina,Wayne,"52,872"
North Carolina,Wilkes,"32,916"
North Carolina,Wilson,"35,520"
North Carolina,Yadkin,"17,259"
North Carolina,Yancey,"11,001"
North Dakota,Adams,"1,410"
North Dakota,Barnes,"5,716"
North Dakota,Benson,"2,957"
North Dakota,Billings,518
North Dakota,Bottineau,"4,333"
North Dakota,Bowman,"1,690"
North Dakota,Burke,"1,328"
North Dakota,Burleigh,"36,649"
North Dakota,Cass,"69,501"
North Dakota,Cavalier,"2,319"
North Dakota,Dickey,"2,643"
North Dakota,Divide,"1,378"
North Dakota,Dunn,"2,257"
North Dakota,Eddy,"1,363"
North Dakota,Emmons,"2,041"
North Dakota,Foster,"1,808"
North Dakota,Golden Valley,962
North Dakota,Grand Forks,"29,683"
North Dakota,Grant,"1,692"
North Dakota,Griggs,"1,486"
North Dakota,Hettinger,"1,402"
North Dakota,Kidder,"1,710"
North Dakota,LaMoure,"2,305"
North Dakota,Logan,"1,079"
North Dakota,McHenry,"2,981"
North Dakota,McIntosh,"1,834"
North Dakota,McKenzie,"3,227"
North Dakota,McLean,"5,652"
North Dakota,Mercer,"4,526"
North Dakota,Morton,"12,380"
North Dakota,Mountrail,"4,260"
North Dakota,Nelson,"1,929"
North Dakota,Oliver,912
North Dakota,Pembina,"3,864"
North Dakota,Pierce,"2,218"
North Dakota,Ramsey,"5,653"
North Dakota,Ransom,"2,647"
North Dakota,Renville,"1,288"
North Dakota,Richland,"7,538"
North Dakota,Rolette,"5,418"
North Dakota,Sargent,"2,016"
North Dakota,Sheridan,886
North Dakota,Sioux,"1,323"
North Dakota,Slope,433
North Dakota,Stark,"11,379"
North Dakota,Steele,"1,152"
North Dakota,Stutsman,"9,936"
North Dakota,Towner,"1,447"
North Dakota,Traill,"3,778"
North Dakota,Walsh,"5,544"
North Dakota,Ward,"27,966"
North Dakota,Wells,"2,451"
North Dakota,Williams,"11,844"
Ohio,Adams,"12,867"
Ohio,Allen,"44,902"
Ohio,Ashland,"22,078"
Ohio,Ashtabula,"45,958"
Ohio,Athens,"26,279"
Ohio,Auglaize,"19,578"
Ohio,Belmont,"32,327"
Ohio,Brown,"19,261"
Ohio,Butler,"148,303"
Ohio,Carroll,"13,628"
Ohio,Champaign,"16,707"
Ohio,Clark,"61,267"
Ohio,Clermont,"80,917"
Ohio,Clinton,"18,088"
Ohio,Columbiana,"46,882"
Ohio,Coshocton,"16,426"
Ohio,Crawford,"20,091"
Ohio,Cuyahoga,"620,028"
Ohio,Darke,"22,689"
Ohio,Defiance,"16,703"
Ohio,Delaware,"67,015"
Ohio,Erie,"37,767"
Ohio,Fairfield,"58,791"
Ohio,Fayette,"12,661"
Ohio,Franklin,"529,924"
Ohio,Fulton,"17,370"
Ohio,Gallia,"13,827"
Ohio,Geauga,"36,552"
Ohio,Greene,"68,477"
Ohio,Guernsey,"19,091"
Ohio,Hamilton,"376,927"
Ohio,Hancock,"33,158"
Ohio,Hardin,"13,087"
Ohio,Harrison,"8,109"
Ohio,Henry,"11,918"
Ohio,Highland,"19,279"
Ohio,Hocking,"13,349"
Ohio,Holmes,"13,610"
Ohio,Huron,"25,127"
Ohio,Jackson,"14,546"
Ohio,Jefferson,"32,689"
Ohio,Knox,"25,184"
Ohio,Lake,"101,218"
Ohio,Lawrence,"27,486"
Ohio,Licking,"69,409"
Ohio,Logan,"23,119"
Ohio,Lorain,"127,282"
Ohio,Lucas,"202,196"
Ohio,Madison,"15,897"
Ohio,Mahoning,"111,529"
Ohio,Marion,"27,769"
Ohio,Medina,"69,494"
Ohio,Meigs,"11,093"
Ohio,Mercer,"17,595"
Ohio,Miami,"44,185"
Ohio,Monroe,"7,523"
Ohio,Montgomery,"254,361"
Ohio,Morgan,"7,862"
Ohio,Morrow,"14,080"
Ohio,Muskingum,"37,877"
Ohio,Noble,"6,030"
Ohio,Ottawa,"27,876"
Ohio,Paulding,"8,713"
Ohio,Perry,"15,129"
Ohio,Pickaway,"21,178"
Ohio,Pike,"12,463"
Ohio,Portage,"67,487"
Ohio,Preble,"17,823"
Ohio,Putnam,"13,722"
Ohio,Richland,"54,444"
Ohio,Ross,"31,927"
Ohio,Sandusky,"26,305"
Ohio,Scioto,"34,038"
Ohio,Seneca,"24,035"
Ohio,Shelby,"20,189"
Ohio,Stark,"165,036"
Ohio,Summit,"244,910"
Ohio,Trumbull,"95,846"
Ohio,Tuscarawas,"40,043"
Ohio,Union,"19,514"
Ohio,Van Wert,"12,624"
Ohio,Vinton,"6,226"
Ohio,Warren,"81,370"
Ohio,Washington,"28,217"
Ohio,Wayne,"45,781"
Ohio,Williams,"16,605"
Ohio,Wood,"53,419"
Ohio,Wyandot,"9,859"
Oklahoma,Adair,"9,148"
Oklahoma,Alfalfa,"2,751"
Oklahoma,Atoka,"6,305"
Oklahoma,Beaver,"2,662"
Oklahoma,Beckham,"9,642"
Oklahoma,Blaine,"4,925"
Oklahoma,Bryan,"19,628"
Oklahoma,Caddo,"13,154"
Oklahoma,Canadian,"46,016"
Oklahoma,Carter,"21,230"
Oklahoma,Cherokee,"21,465"
Oklahoma,Choctaw,"7,512"
Oklahoma,Cimarron,"1,583"
Oklahoma,Cleveland,"105,998"
Oklahoma,Coal,"2,804"
Oklahoma,Comanche,"50,967"
Oklahoma,Cotton,"3,004"
Oklahoma,Craig,"6,714"
Oklahoma,Creek,"29,746"
Oklahoma,Custer,"12,242"
Oklahoma,Delaware,"24,754"
Oklahoma,Dewey,"2,443"
Oklahoma,Ellis,"2,277"
Oklahoma,Garfield,"26,839"
Oklahoma,Garvin,"12,807"
Oklahoma,Grady,"22,197"
Oklahoma,Grant,"2,490"
Oklahoma,Greer,"2,732"
Oklahoma,Harmon,"1,548"
Oklahoma,Harper,"1,903"
Oklahoma,Haskell,"6,024"
Oklahoma,Hughes,"6,209"
Oklahoma,Jackson,"12,083"
Oklahoma,Jefferson,"3,372"
Oklahoma,Johnston,"5,122"
Oklahoma,Kay,"21,615"
Oklahoma,Kingfisher,"6,411"
Oklahoma,Kiowa,"5,186"
Oklahoma,Latimer,"4,974"
Oklahoma,Le Flore,"21,460"
Oklahoma,Lincoln,"15,180"
Oklahoma,Logan,"17,112"
Oklahoma,Love,"4,521"
Oklahoma,Major,"3,667"
Oklahoma,Marshall,"9,954"
Oklahoma,Mayes,"19,175"
Oklahoma,McClain,"14,123"
Oklahoma,McCurtain,"15,542"
Oklahoma,McIntosh,"13,316"
Oklahoma,Murray,"6,738"
Oklahoma,Muskogee,"30,859"
Oklahoma,Noble,"5,331"
Oklahoma,Nowata,"4,805"
Oklahoma,Okfuskee,"5,288"
Oklahoma,Oklahoma,"321,614"
Oklahoma,Okmulgee,"17,834"
Oklahoma,Osage,"21,150"
Oklahoma,Ottawa,"14,076"
Oklahoma,Pawnee,"7,720"
Oklahoma,Payne,"34,090"
Oklahoma,Pittsburg,"22,695"
Oklahoma,Pontotoc,"16,613"
Oklahoma,Pottawatomie,"29,217"
Oklahoma,Pushmataha,"6,104"
Oklahoma,Roger Mills,"1,896"
Oklahoma,Rogers,"35,349"
Oklahoma,Seminole,"11,637"
Oklahoma,Sequoyah,"18,652"
Oklahoma,Stephens,"20,622"
Oklahoma,Texas,"8,187"
Oklahoma,Tillman,"4,063"
Oklahoma,Tulsa,"270,608"
Oklahoma,Wagoner,"29,892"
Oklahoma,Washington,"23,497"
Oklahoma,Washita,"5,472"
Oklahoma,Woods,"4,462"
Oklahoma,Woodward,"8,825"
Oregon,Baker,"8,806"
Oregon,Benton,"36,438"
Oregon,Clackamas,"157,541"
Oregon,Clatsop,"21,601"
Oregon,Columbia,"20,614"
Oregon,Coos,"30,467"
Oregon,Crook,"10,202"
Oregon,Curry,"12,566"
Oregon,Deschutes,"80,360"
Oregon,Douglas,"48,754"
Oregon,Gilliam,"1,122"
Oregon,Grant,"4,317"
Oregon,Harney,"3,805"
Oregon,Hood River,"9,314"
Oregon,Jackson,"90,902"
Oregon,Jefferson,"9,774"
Oregon,Josephine,"37,944"
Oregon,Klamath,"32,727"
Oregon,Lake,"4,407"
Oregon,Lane,"156,118"
Oregon,Lincoln,"30,550"
Oregon,Linn,"48,795"
Oregon,Malheur,"11,637"
Oregon,Marion,"121,245"
Oregon,Morrow,"4,426"
Oregon,Multnomah,"325,163"
Oregon,Polk,"30,283"
Oregon,Sherman,938
Oregon,Tillamook,"18,373"
Oregon,Umatilla,"29,638"
Oregon,Union,"11,464"
Oregon,Wallowa,"4,081"
Oregon,Wasco,"11,438"
Oregon,Washington,"213,520"
Oregon,Wheeler,896
Oregon,Yamhill,"37,137"
Pennsylvania,Adams,"40,927"
Pennsylvania,Allegheny,"588,644"
Pennsylvania,Armstrong,"32,406"
Pennsylvania,Beaver,"78,199"
Pennsylvania,Bedford,"23,953"
Pennsylvania,Berks,"164,617"
Pennsylvania,Blair,"56,122"
Pennsylvania,Bradford,"29,972"
Pennsylvania,Bucks,"245,811"
Pennsylvania,Butler,"78,455"
Pennsylvania,Cambria,"65,483"
Pennsylvania,Cameron,"4,420"
Pennsylvania,Carbon,"34,279"
Pennsylvania,Centre,"63,562"
Pennsylvania,Chester,"193,086"
Pennsylvania,Clarion,"19,905"
Pennsylvania,Clearfield,"38,570"
Pennsylvania,Clinton,"19,018"
Pennsylvania,Columbia,"29,468"
Pennsylvania,Crawford,"44,534"
Pennsylvania,Cumberland,"100,504"
Pennsylvania,Dauphin,"120,688"
Pennsylvania,Delaware,"222,471"
Pennsylvania,Elk,"17,576"
Pennsylvania,Erie,"119,175"
Pennsylvania,Fayette,"62,702"
Pennsylvania,Forest,"8,719"
Pennsylvania,Franklin,"63,405"
Pennsylvania,Fulton,"7,107"
Pennsylvania,Greene,"16,427"
Pennsylvania,Huntingdon,"22,348"
Pennsylvania,Indiana,"38,212"
Pennsylvania,Jefferson,"22,426"
Pennsylvania,Juniata,"10,968"
Pennsylvania,Lackawanna,"96,649"
Pennsylvania,Lancaster,"203,673"
Pennsylvania,Lawrence,"40,863"
Pennsylvania,Lebanon,"55,625"
Pennsylvania,Lehigh,"142,681"
Pennsylvania,Luzerne,"148,412"
Pennsylvania,Lycoming,"52,470"
Pennsylvania,McKean,"21,149"
Pennsylvania,Mercer,"51,645"
Pennsylvania,Mifflin,"21,532"
Pennsylvania,Monroe,"80,417"
Pennsylvania,Montgomery,"325,712"
Pennsylvania,Montour,"7,998"
Pennsylvania,Northampton,"120,423"
Pennsylvania,Northumberland,"45,013"
Pennsylvania,Perry,"20,358"
Pennsylvania,Philadelphia,"668,806"
Pennsylvania,Pike,"38,414"
Pennsylvania,Potter,"12,903"
Pennsylvania,Schuylkill,"69,147"
Pennsylvania,Snyder,"16,052"
Pennsylvania,Somerset,"38,000"
Pennsylvania,Sullivan,"6,296"
Pennsylvania,Susquehanna,"22,942"
Pennsylvania,Tioga,"21,339"
Pennsylvania,Union,"16,982"
Pennsylvania,Venango,"27,376"
Pennsylvania,Warren,"23,465"
Pennsylvania,Washington,"93,112"
Pennsylvania,Wayne,"31,699"
Pennsylvania,Westmoreland,"168,084"
Pennsylvania,Wyoming,"13,236"
Pennsylvania,York,"179,021"
Rhode Island,Bristol,"20,806"
Rhode Island,Kent,"73,596"
Rhode Island,Newport,"41,725"
Rhode Island,Providence,"264,040"
Rhode Island,Washington,"62,349"
South Carolina,Abbeville,"12,029"
South Carolina,Aiken,"72,577"
South Carolina,Allendale,"4,458"
South Carolina,Anderson,"84,729"
South Carolina,Bamberg,"7,659"
South Carolina,Barnwell,"10,415"
South Carolina,Beaufort,"92,872"
South Carolina,Berkeley,"74,281"
South Carolina,Calhoun,"7,307"
South Carolina,Charleston,"171,625"
South Carolina,Cherokee,"23,937"
South Carolina,Chester,"14,619"
South Carolina,Chesterfield,"21,319"
South Carolina,Clarendon,"17,376"
South Carolina,Colleton,"19,760"
South Carolina,Darlington,"30,215"
South Carolina,Dillon,"13,638"
South Carolina,Dorchester,"55,571"
South Carolina,Edgefield,"10,526"
South Carolina,Fairfield,"11,623"
South Carolina,Florence,"58,635"
South Carolina,Georgetown,"33,647"
South Carolina,Greenville,"196,323"
South Carolina,Greenwood,"30,989"
South Carolina,Hampton,"9,066"
South Carolina,Horry,"186,957"
South Carolina,Jasper,"10,408"
South Carolina,Kershaw,"27,546"
South Carolina,Lancaster,"32,562"
South Carolina,Laurens,"30,571"
South Carolina,Lee,"7,719"
South Carolina,Lexington,"114,851"
South Carolina,Marion,"14,866"
South Carolina,Marlboro,"12,004"
South Carolina,McCormick,"5,429"
South Carolina,Newberry,"17,871"
South Carolina,Oconee,"38,735"
South Carolina,Orangeburg,"42,249"
South Carolina,Pickens,"51,186"
South Carolina,Richland,"162,870"
South Carolina,Saluda,"9,246"
South Carolina,Spartanburg,"122,706"
South Carolina,Sumter,"46,098"
South Carolina,Union,"14,067"
South Carolina,Williamsburg,"15,243"
South Carolina,York,"95,084"
South Dakota,Aurora,"1,304"
South Dakota,Beadle,"8,320"
South Dakota,Bennett,"1,208"
South Dakota,Bon Homme,"2,923"
South Dakota,Brookings,"13,293"
South Dakota,Brown,"16,883"
South Dakota,Brule,"2,420"
South Dakota,Buffalo,609
South Dakota,Butte,"4,624"
South Dakota,Campbell,995
South Dakota,Charles Mix,"3,847"
South Dakota,Clark,"1,746"
South Dakota,Clay,"5,676"
South Dakota,Codington,"12,446"
South Dakota,Corson,"1,540"
South Dakota,Custer,"4,658"
South Dakota,Davison,"8,892"
South Dakota,Day,"3,635"
South Dakota,Deuel,"2,207"
South Dakota,Dewey,"2,000"
South Dakota,Douglas,"1,447"
South Dakota,Edmunds,"1,967"
South Dakota,Fall River,"4,168"
South Dakota,Faulk,"1,149"
South Dakota,Grant,"3,526"
South Dakota,Gregory,"2,507"
South Dakota,Haakon,"1,015"
South Dakota,Hamlin,"2,777"
South Dakota,Hand,"1,806"
South Dakota,Hanson,"1,176"
South Dakota,Harding,705
South Dakota,Hughes,"7,652"
South Dakota,Hutchinson,"3,351"
South Dakota,Hyde,710
South Dakota,Jackson,"1,238"
South Dakota,Jerauld,"1,100"
South Dakota,Jones,552
South Dakota,Kingsbury,"2,679"
South Dakota,Lake,"5,574"
South Dakota,Lawrence,"12,868"
South Dakota,Lincoln,"18,104"
South Dakota,Lyman,"1,698"
South Dakota,Marshall,"2,544"
South Dakota,McCook,"2,479"
South Dakota,McPherson,"1,391"
South Dakota,Meade,"11,136"
South Dakota,Mellette,834
South Dakota,Miner,"1,318"
South Dakota,Minnehaha,"72,443"
South Dakota,Moody,"2,817"
South Dakota,Pennington,"45,270"
South Dakota,Perkins,"1,773"
South Dakota,Potter,"1,564"
South Dakota,Roberts,"4,900"
South Dakota,Sanborn,"1,171"
South Dakota,Shannon,"3,573"
South Dakota,Spink,"3,144"
South Dakota,Stanley,"1,426"
South Dakota,Sully,782
South Dakota,Todd,"3,132"
South Dakota,Tripp,"3,069"
South Dakota,Turner,"3,943"
South Dakota,Union,"6,346"
South Dakota,Walworth,"2,996"
South Dakota,Yankton,"9,665"
South Dakota,Ziebach,983
Tennessee,Anderson,"34,655"
Tennessee,Bedford,"18,382"
Tennessee,Benton,"8,950"
Tennessee,Bledsoe,"5,687"
Tennessee,Blount,"55,272"
Tennessee,Bradley,"41,681"
Tennessee,Campbell,"20,022"
Tennessee,Cannon,"6,021"
Tennessee,Carroll,"13,166"
Tennessee,Carter,"27,716"
Tennessee,Cheatham,"15,659"
Tennessee,Chester,"6,980"
Tennessee,Claiborne,"14,865"
Tennessee,Clay,"4,267"
Tennessee,Cocke,"17,370"
Tennessee,Coffee,"23,396"
Tennessee,Crockett,"6,409"
Tennessee,Cumberland,"28,132"
Tennessee,Davidson,"285,638"
Tennessee,Decatur,"6,836"
Tennessee,DeKalb,"9,385"
Tennessee,Dickson,"20,835"
Tennessee,Dyer,"16,719"
Tennessee,Fayette,"15,756"
Tennessee,Fentress,"8,912"
Tennessee,Franklin,"18,732"
Tennessee,Gibson,"22,063"
Tennessee,Giles,"13,798"
Tennessee,Grainger,"10,840"
Tennessee,Greene,"31,960"
Tennessee,Grundy,"6,367"
Tennessee,Hamblen,"26,958"
Tennessee,Hamilton,"151,798"
Tennessee,Hancock,"3,611"
Tennessee,Hardeman,"10,837"
Tennessee,Hardin,"13,925"
Tennessee,Hawkins,"26,796"
Tennessee,Haywood,"8,326"
Tennessee,Henderson,"12,755"
Tennessee,Henry,"16,990"
Tennessee,Hickman,"10,244"
Tennessee,Houston,"4,169"
Tennessee,Humphreys,"8,869"
Tennessee,Jackson,"5,818"
Tennessee,Jefferson,"23,455"
Tennessee,Johnson,"8,906"
Tennessee,Knox,"195,981"
Tennessee,Lake,"2,608"
Tennessee,Lauderdale,"11,266"
Tennessee,Lawrence,"18,131"
Tennessee,Lewis,"5,444"
Tennessee,Lincoln,"15,251"
Tennessee,Loudon,"21,823"
Tennessee,Macon,"9,857"
Tennessee,Madison,"42,071"
Tennessee,Marion,"12,947"
Tennessee,Marshall,"13,122"
Tennessee,Maury,"35,378"
Tennessee,McMinn,"23,256"
Tennessee,McNairy,"11,934"
Tennessee,Meigs,"5,617"
Tennessee,Monroe,"20,730"
Tennessee,Montgomery,"72,127"
Tennessee,Moore,"2,920"
Tennessee,Morgan,"8,881"
Tennessee,Obion,"14,617"
Tennessee,Overton,"10,236"
Tennessee,Perry,"4,571"
Tennessee,Pickett,"3,419"
Tennessee,Polk,"8,083"
Tennessee,Putnam,"32,128"
Tennessee,Rhea,"14,321"
Tennessee,Roane,"25,596"
Tennessee,Robertson,"26,141"
Tennessee,Rutherford,"104,153"
Tennessee,Scott,"9,862"
Tennessee,Sequatchie,"6,344"
Tennessee,Sevier,"55,723"
Tennessee,Shelby,"399,366"
Tennessee,Smith,"8,508"
Tennessee,Stewart,"6,742"
Tennessee,Sullivan,"73,748"
Tennessee,Sumner,"66,383"
Tennessee,Tipton,"23,238"
Tennessee,Trousdale,"3,374"
Tennessee,Unicoi,"8,804"
Tennessee,Union,"8,976"
Tennessee,Van Buren,"2,647"
Tennessee,Warren,"17,792"
Tennessee,Washington,"57,552"
Tennessee,Wayne,"7,241"
Tennessee,Weakley,"15,481"
Tennessee,White,"11,478"
Tennessee,Williamson,"69,636"
Tennessee,Wilson,"46,365"
Texas,Anderson,"20,067"
Texas,Andrews,"5,873"
Texas,Angelina,"35,711"
Texas,Aransas,"15,400"
Texas,Archer,"4,101"
Texas,Armstrong,897
Texas,Atascosa,"17,596"
Texas,Austin,"12,880"
Texas,Bailey,"2,841"
Texas,Bandera,"11,509"
Texas,Bastrop,"29,218"
Texas,Baylor,"2,816"
Texas,Bee,"10,644"
Texas,Bell,"127,517"
Texas,Bexar,"666,362"
Texas,Blanco,"5,514"
Texas,Borden,353
Texas,Bosque,"9,606"
Texas,Bowie,"38,635"
Texas,Brazoria,"120,387"
Texas,Brazos,"79,036"
Texas,Brewster,"5,379"
Texas,Briscoe,925
Texas,Brooks,"3,207"
Texas,Brown,"18,308"
Texas,Burleson,"8,815"
Texas,Burnet,"20,987"
Texas,Caldwell,"13,734"
Texas,Calhoun,"11,435"
Texas,Callahan,"6,536"
Texas,Cameron,"142,997"
Texas,Camp,"5,643"
Texas,Carson,"2,781"
Texas,Cass,"14,359"
Texas,Castro,"3,183"
Texas,Chambers,"13,561"
