state,county,value
Nebraska,Sherman,"1,937"
Nebraska,Sioux,800
Nebraska,Stanton,"2,637"
Nebraska,Thayer,"2,723"
Nebraska,Thomas,390
Nebraska,Thurston,"2,396"
Nebraska,Valley,"2,275"
Nebraska,Washington,"8,372"
Nebraska,Wayne,"3,811"
Nebraska,Webster,"1,909"
Nebraska,Wheeler,563
Nebraska,York,"6,276"
Nevada,Carson City,"23,470"
Nevada,Churchill,"10,738"
Nevada,Clark,"857,131"
Nevada,Douglas,"23,710"
Nevada,Elko,"20,192"
Nevada,Esmeralda,"1,003"
Nevada,Eureka,"1,121"
Nevada,Humboldt,"7,193"
Nevada,Lander,"2,484"
Nevada,Lincoln,"2,671"
Nevada,Lyon,"22,419"
Nevada,Mineral,"2,714"
Nevada,Nye,"21,903"
Nevada,Pershing,"2,418"
Nevada,Storey,"1,982"
Nevada,Washoe,"186,481"
Nevada,White Pine,"4,453"
New Hampshire,Belknap,"37,611"
New Hampshire,Carroll,"40,127"
New Hampshire,Cheshire,"34,905"
New Hampshire,Coos,"21,284"
New Hampshire,Grafton,"51,590"
New Hampshire,Hillsborough,"167,207"
New Hampshire,Merrimack,"63,653"
New Hampshire,Rockingham,"127,994"
New Hampshire,Strafford,"52,237"
New Hampshire,Sullivan,"22,342"
New Jersey,Atlantic,"127,435"
New Jersey,Bergen,"353,978"
New Jersey,Burlington,"177,058"
New Jersey,Camden,"205,768"
New Jersey,Cape May,"98,747"
New Jersey,Cumberland,"56,216"
New Jersey,Essex,"313,824"
New Jersey,Gloucester,"111,445"
New Jersey,Hudson,"274,423"
New Jersey,Hunterdon,"49,816"
New Jersey,Mercer,"143,833"
New Jersey,Middlesex,"297,940"
New Jersey,Monmouth,"259,823"
New Jersey,Morris,"190,765"
New Jersey,Ocean,"279,989"
New Jersey,Passaic,"176,433"
New Jersey,Salem,"27,619"
New Jersey,Somerset,"124,672"
New Jersey,Sussex,"62,184"
New Jersey,Union,"200,708"
New Jersey,Warren,"45,266"
New Mexico,Bernalillo,"287,054"
New Mexico,Catron,"3,785"
New Mexico,Chaves,"26,709"
New Mexico,Cibola,"11,088"
New Mexico,Colfax,"10,067"
New Mexico,Curry,"20,574"
New Mexico,De Baca,967
New Mexico,Dona Ana,"83,586"
New Mexico,Eddy,"23,166"
New Mexico,Grant,"14,644"
New Mexico,Guadalupe,"2,261"
New Mexico,Harding,512
New Mexico,Hidalgo,"2,383"
New Mexico,Lea,"25,117"
New Mexico,Lincoln,"17,636"
New Mexico,Los Alamos,"8,313"
New Mexico,Luna,"10,972"
New Mexico,McKinley,"25,780"
New Mexico,Mora,"3,247"
New Mexico,Otero,"30,967"
New Mexico,Quay,"5,551"
New Mexico,Rio Arriba,"19,564"
New Mexico,Roosevelt,"8,294"
New Mexico,San Juan,"49,562"
New Mexico,San Miguel,"15,558"
New Mexico,Sandoval,"53,675"
New Mexico,Santa Fe,"71,673"
New Mexico,Sierra,"8,304"
New Mexico,Socorro,"8,010"
New Mexico,Taos,"20,316"
New Mexico,Torrance,"7,769"
New Mexico,Union,"2,299"
New Mexico,Valencia,"30,162"
New York,Albany,"138,081"
New York,Allegany,"26,024"
New York,Bronx,"520,329"
New York,Broome,"90,026"
New York,Cattaraugus,"41,034"
New York,Cayuga,"36,405"
New York,Chautauqua,"66,741"
New York,Chemung,"38,382"
New York,Chenango,"24,742"
New York,Clinton,"35,918"
New York,Columbia,"32,802"
New York,Cortland,"20,527"
New York,Delaware,"31,202"
New York,Dutchess,"118,996"
New York,Erie,"420,782"
New York,Essex,"25,678"
New York,Franklin,"25,293"
New York,Fulton,"28,617"
New York,Genesee,"25,636"
New York,Greene,"29,276"
New York,Hamilton,"8,757"
New York,Herkimer,"33,345"
New York,Jefferson,"58,536"
New York,Kings,"1,017,282"
New York,Lewis,"15,249"
New York,Livingston,"27,249"
New York,Madison,"31,742"
New York,Monroe,"323,313"
New York,Montgomery,"23,184"
New York,Nassau,"467,256"
New York,New York,"862,289"
New York,Niagara,"99,170"
New York,Oneida,"104,006"
New York,Onondaga,"203,956"
New York,Ontario,"49,418"
New York,Orange,"139,103"
New York,Orleans,"18,498"
New York,Oswego,"53,656"
New York,Otsego,"30,665"
New York,Putnam,"38,289"
New York,Queens,"844,189"
New York,Rensselaer,"71,742"
New York,Richmond,"178,136"
New York,Rockland,"104,442"
New York,Saratoga,"100,953"
New York,Schenectady,"68,171"
New York,Schoharie,"17,201"
New York,Schuyler,"9,513"
New York,Seneca,"16,161"
New York,St. Lawrence,"52,203"
New York,Steuben,"48,849"
New York,Suffolk,"570,194"
New York,Sullivan,"49,548"
New York,Tioga,"22,183"
New York,Tompkins,"41,983"
New York,Ulster,"83,733"
New York,Warren,"38,928"
New York,Washington,"28,994"
New York,Wayne,"41,386"
New York,Westchester,"370,032"
New York,Wyoming,"18,037"
New York,Yates,"13,693"
North Carolina,Alamance,"67,804"
North Carolina,Alexander,"16,177"
North Carolina,Alleghany,"8,128"
North Carolina,Anson,"11,528"
North Carolina,Ashe,"17,441"
North Carolina,Avery,"13,988"
North Carolina,Beaufort,"25,217"
North Carolina,Bertie,"9,767"
North Carolina,Bladen,"17,637"
North Carolina,Brunswick,"80,412"
North Carolina,Buncombe,"115,426"
North Carolina,Burke,"40,711"
North Carolina,Cabarrus,"74,504"
North Carolina,Caldwell,"37,633"
North Carolina,Camden,"4,129"
North Carolina,Carteret,"48,694"
North Carolina,Caswell,"10,582"
North Carolina,Catawba,"67,820"
North Carolina,Chatham,"29,632"
North Carolina,Cherokee,"17,667"
North Carolina,Chowan,"7,266"
North Carolina,Clay,"7,195"
North Carolina,Cleveland,"43,291"
North Carolina,Columbus,"25,912"
North Carolina,Craven,"45,745"
North Carolina,Cumberland,"142,119"
North Carolina,Currituck,"14,849"
North Carolina,Dare,"33,863"
North Carolina,Davidson,"72,895"
North Carolina,Davie,"18,205"
North Carolina,Duplin,"25,584"
North Carolina,Durham,"125,685"
North Carolina,Edgecombe,"24,707"
North Carolina,Forsyth,"159,748"
North Carolina,Franklin,"26,788"
North Carolina,Gaston,"89,702"
North Carolina,Gates,"5,225"
North Carolina,Graham,"5,930"
North Carolina,Granville,"23,136"
North Carolina,Greene,"8,152"
North Carolina,Guilford,"222,057"
North Carolina,Halifax,"25,719"
North Carolina,Harnett,"48,676"
North Carolina,Haywood,"35,086"
North Carolina,Henderson,"55,199"
North Carolina,Hertford,"10,564"
North Carolina,Hoke,"19,529"
North Carolina,Hyde,"3,406"
North Carolina,Iredell,"69,904"
North Carolina,Jackson,"26,322"
North Carolina,Johnston,"69,430"
North Carolina,Jones,"4,863"
North Carolina,Lee,"24,208"
North Carolina,Lenoir,"27,285"
North Carolina,Lincoln,"33,864"
North Carolina,Macon,"25,303"
North Carolina,Madison,"10,672"
North Carolina,Martin,"11,595"
North Carolina,McDowell,"20,893"
North Carolina,Mecklenburg,"412,598"
North Carolina,Mitchell,"8,734"
North Carolina,Montgomery,"15,994"
North Carolina,Moore,"44,881"
North Carolina,Nash,"42,387"
North Carolina,New Hanover,"104,141"
North Carolina,Northampton,"11,567"
North Carolina,Onslow,"74,206"
North Carolina,Orange,"56,297"
North Carolina,Pamlico,"7,569"
North Carolina,Pasquotank,"16,865"
North Carolina,Pender,"27,071"
North Carolina,Perquimans,"7,030"
North Carolina,Person,"18,183"
North Carolina,Pitt,"76,269"
North Carolina,Polk,"11,450"
North Carolina,Randolph,"61,221"
North Carolina,Richmond,"20,943"
North Carolina,Robeson,"52,454"
North Carolina,Rockingham,"43,621"
North Carolina,Rowan,"60,167"
North Carolina,Rutherford,"33,860"
North Carolina,Sampson,"27,166"
North Carolina,Scotland,"15,173"
North Carolina,Stanly,"27,216"
North Carolina,Stokes,"21,836"
North Carolina,Surry,"33,565"
North Carolina,Swain,"8,769"
North Carolina,Transylvania,"19,310"
North Carolina,Tyrrell,"2,003"
North Carolina,Union,"75,313"
North Carolina,Vance,"19,990"
North Carolina,Wake,"392,813"
North Carolina,Warren,"11,750"
North Carolina,Washington,"6,455"
North Carolina,Watauga,"32,737"
North Carolina,Wayne,"53,141"
North Carolina,Wilkes,"33,017"
North Carolina,Wilson,"35,671"
North Carolina,Yadkin,"17,250"
North Carolina,Yancey,"11,058"
North Dakota,Adams,"1,378"
North Dakota,Barnes,"5,723"
North Dakota,Benson,"2,983"
North Dakota,Billings,519
North Dakota,Bottineau,"4,342"
North Dakota,Bowman,"1,718"
North Dakota,Burke,"1,333"
North Dakota,Burleigh,"38,716"
North Dakota,Cass,"73,190"
North Dakota,Cavalier,"2,324"
North Dakota,Dickey,"2,629"
North Dakota,Divide,"1,488"
North Dakota,Dunn,"2,404"
North Dakota,Eddy,"1,325"
North Dakota,Emmons,"2,108"
North Dakota,Foster,"1,804"
North Dakota,Golden Valley,978
North Dakota,Grand Forks,"30,678"
North Dakota,Grant,"1,716"
North Dakota,Griggs,"1,408"
North Dakota,Hettinger,"1,422"
North Dakota,Kidder,"1,683"
North Dakota,LaMoure,"2,251"
North Dakota,Logan,"1,153"
North Dakota,McHenry,"3,036"
North Dakota,McIntosh,"1,855"
North Dakota,McKenzie,"3,944"
North Dakota,McLean,"5,815"
North Dakota,Mercer,"4,616"
North Dakota,Morton,"13,268"
North Dakota,Mountrail,"4,576"
North Dakota,Nelson,"1,931"
North Dakota,Oliver,975
North Dakota,Pembina,"3,871"
North Dakota,Pierce,"2,282"
North Dakota,Ramsey,"5,747"
North Dakota,Ransom,"2,670"
North Dakota,Renville,"1,253"
North Dakota,Richland,"7,619"
North Dakota,Rolette,"5,476"
North Dakota,Sargent,"2,041"
North Dakota,Sheridan,843
North Dakota,Sioux,"1,324"
North Dakota,Slope,461
North Dakota,Stark,"12,741"
North Dakota,Steele,"1,248"
North Dakota,Stutsman,"10,030"
North Dakota,Towner,"1,382"
North Dakota,Traill,"3,813"
North Dakota,Walsh,"5,571"
North Dakota,Ward,"30,210"
North Dakota,Wells,"2,508"
North Dakota,Williams,"14,683"
Ohio,Adams,"12,848"
Ohio,Allen,"44,859"
Ohio,Ashland,"22,104"
Ohio,Ashtabula,"45,907"
Ohio,Athens,"26,260"
Ohio,Auglaize,"19,641"
Ohio,Belmont,"32,220"
Ohio,Brown,"19,349"
Ohio,Butler,"149,016"
Ohio,Carroll,"13,610"
Ohio,Champaign,"16,714"
Ohio,Clark,"61,241"
Ohio,Clermont,"81,668"
Ohio,Clinton,"18,063"
Ohio,Columbiana,"46,777"
Ohio,Coshocton,"16,408"
Ohio,Crawford,"20,052"
Ohio,Cuyahoga,"619,303"
Ohio,Darke,"22,723"
Ohio,Defiance,"16,709"
Ohio,Delaware,"68,668"
Ohio,Erie,"37,739"
Ohio,Fairfield,"59,367"
Ohio,Fayette,"12,668"
Ohio,Franklin,"536,811"
Ohio,Fulton,"17,368"
Ohio,Gallia,"13,820"
Ohio,Geauga,"36,683"
Ohio,Greene,"68,953"
Ohio,Guernsey,"19,091"
Ohio,Hamilton,"377,126"
Ohio,Hancock,"33,270"
Ohio,Hardin,"13,108"
Ohio,Harrison,"8,115"
Ohio,Henry,"11,933"
Ohio,Highland,"19,256"
Ohio,Hocking,"13,351"
Ohio,Holmes,"13,607"
Ohio,Huron,"25,134"
Ohio,Jackson,"14,557"
Ohio,Jefferson,"32,604"
Ohio,Knox,"25,388"
Ohio,Lake,"101,632"
Ohio,Lawrence,"27,418"
Ohio,Licking,"69,779"
Ohio,Logan,"23,163"
Ohio,Lorain,"128,268"
Ohio,Lucas,"202,269"
Ohio,Madison,"15,913"
Ohio,Mahoning,"111,465"
Ohio,Marion,"27,829"
Ohio,Medina,"70,239"
Ohio,Meigs,"11,076"
Ohio,Mercer,"17,645"
Ohio,Miami,"44,266"
Ohio,Monroe,"7,501"
Ohio,Montgomery,"254,415"
Ohio,Morgan,"7,849"
Ohio,Morrow,"14,123"
Ohio,Muskingum,"37,854"
Ohio,Noble,"6,036"
Ohio,Ottawa,"27,967"
Ohio,Paulding,"8,692"
Ohio,Perry,"15,161"
Ohio,Pickaway,"21,182"
Ohio,Pike,"12,530"
Ohio,Portage,"67,897"
Ohio,Preble,"17,851"
Ohio,Putnam,"13,768"
Ohio,Richland,"54,353"
Ohio,Ross,"31,917"
Ohio,Sandusky,"26,257"
Ohio,Scioto,"34,084"
Ohio,Seneca,"23,959"
Ohio,Shelby,"20,201"
Ohio,Stark,"165,462"
Ohio,Summit,"245,237"
Ohio,Trumbull,"95,669"
Ohio,Tuscarawas,"40,007"
Ohio,Union,"19,815"
Ohio,Van Wert,"12,672"
Ohio,Vinton,"6,223"
Ohio,Warren,"82,922"
Ohio,Washington,"28,124"
Ohio,Wayne,"45,939"
Ohio,Williams,"16,564"
Ohio,Wood,"53,726"
Ohio,Wyandot,"9,894"
Oklahoma,Adair,"9,212"
Oklahoma,Alfalfa,"2,753"
Oklahoma,Atoka,"6,353"
Oklahoma,Beaver,"2,663"
Oklahoma,Beckham,"9,831"
Oklahoma,Blaine,"4,723"
Oklahoma,Bryan,"19,826"
Oklahoma,Caddo,"13,164"
Oklahoma,Canadian,"46,753"
Oklahoma,Carter,"21,408"
Oklahoma,Cherokee,"21,639"
Oklahoma,Choctaw,"7,533"
Oklahoma,Cimarron,"1,580"
Oklahoma,Cleveland,"108,874"
Oklahoma,Coal,"2,798"
Oklahoma,Comanche,"51,481"
Oklahoma,Cotton,"3,019"
Oklahoma,Craig,"6,709"
Oklahoma,Creek,"29,950"
Oklahoma,Custer,"12,369"
Oklahoma,Delaware,"24,869"
Oklahoma,Dewey,"2,440"
Oklahoma,Ellis,"2,267"
Oklahoma,Garfield,"26,856"
Oklahoma,Garvin,"12,815"
Oklahoma,Grady,"22,437"
Oklahoma,Grant,"2,465"
Oklahoma,Greer,"2,736"
Oklahoma,Harmon,"1,540"
Oklahoma,Harper,"1,896"
Oklahoma,Haskell,"6,046"
Oklahoma,Hughes,"6,241"
Oklahoma,Jackson,"12,145"
Oklahoma,Jefferson,"3,403"
Oklahoma,Johnston,"5,136"
Oklahoma,Kay,"21,626"
Oklahoma,Kingfisher,"6,454"
Oklahoma,Kiowa,"5,183"
Oklahoma,Latimer,"4,986"
Oklahoma,Le Flore,"21,652"
Oklahoma,Lincoln,"15,222"
Oklahoma,Logan,"17,231"
Oklahoma,Love,"4,528"
Oklahoma,Major,"3,651"
Oklahoma,Marshall,"10,022"
Oklahoma,Mayes,"19,231"
Oklahoma,McClain,"14,514"
Oklahoma,McCurtain,"15,571"
Oklahoma,McIntosh,"13,408"
Oklahoma,Murray,"6,774"
Oklahoma,Muskogee,"30,920"
Oklahoma,Noble,"5,329"
Oklahoma,Nowata,"4,817"
Oklahoma,Okfuskee,"5,297"
Oklahoma,Oklahoma,"326,985"
Oklahoma,Okmulgee,"17,825"
Oklahoma,Osage,"21,381"
Oklahoma,Ottawa,"14,067"
Oklahoma,Pawnee,"7,738"
Oklahoma,Payne,"34,700"
Oklahoma,Pittsburg,"22,838"
Oklahoma,Pontotoc,"16,696"
Oklahoma,Pottawatomie,"29,538"
Oklahoma,Pushmataha,"6,122"
Oklahoma,Roger Mills,"1,907"
Oklahoma,Rogers,"36,071"
Oklahoma,Seminole,"11,662"
Oklahoma,Sequoyah,"18,800"
Oklahoma,Stephens,"20,682"
Oklahoma,Texas,"8,181"
Oklahoma,Tillman,"4,060"
Oklahoma,Tulsa,"274,891"
Oklahoma,Wagoner,"30,486"
Oklahoma,Washington,"23,616"
Oklahoma,Washita,"5,469"
Oklahoma,Woods,"4,457"
Oklahoma,Woodward,"8,909"
Oregon,Baker,"8,822"
Oregon,Benton,"36,992"
Oregon,Clackamas,"159,754"
Oregon,Clatsop,"21,779"
Oregon,Columbia,"20,692"
Oregon,Coos,"30,482"
Oregon,Crook,"10,294"
Oregon,Curry,"12,622"
Oregon,Deschutes,"81,773"
Oregon,Douglas,"49,018"
Oregon,Gilliam,"1,073"
Oregon,Grant,"4,320"
Oregon,Harney,"3,811"
Oregon,Hood River,"9,458"
Oregon,Jackson,"91,782"
Oregon,Jefferson,"9,789"
Oregon,Josephine,"38,028"
Oregon,Klamath,"32,825"
Oregon,Lake,"4,411"
Oregon,Lane,"157,510"
Oregon,Lincoln,"30,703"
Oregon,Linn,"49,005"
Oregon,Malheur,"11,629"
Oregon,Marion,"122,315"
Oregon,Morrow,"4,449"
Oregon,Multnomah,"329,504"
Oregon,Polk,"30,651"
Oregon,Sherman,938
Oregon,Tillamook,"18,474"
Oregon,Umatilla,"29,741"
Oregon,Union,"11,513"
Oregon,Wallowa,"4,088"
Oregon,Wasco,"11,423"
Oregon,Washington,"217,085"
Oregon,Wheeler,935
Oregon,Yamhill,"37,495"
Pennsylvania,Adams,"41,235"
Pennsylvania,Allegheny,"589,681"
Pennsylvania,Armstrong,"32,411"
Pennsylvania,Beaver,"78,292"
Pennsylvania,Bedford,"24,012"
Pennsylvania,Berks,"164,853"
Pennsylvania,Blair,"56,109"
Pennsylvania,Bradford,"30,102"
Pennsylvania,Bucks,"246,515"
Pennsylvania,Butler,"79,529"
Pennsylvania,Cambria,"65,413"
Pennsylvania,Cameron,"4,410"
Pennsylvania,Carbon,"34,400"
Pennsylvania,Centre,"64,489"
Pennsylvania,Chester,"194,892"
Pennsylvania,Clarion,"19,965"
Pennsylvania,Clearfield,"38,614"
Pennsylvania,Clinton,"19,035"
Pennsylvania,Columbia,"29,597"
Pennsylvania,Crawford,"44,442"
Pennsylvania,Cumberland,"102,046"
Pennsylvania,Dauphin,"121,546"
Pennsylvania,Delaware,"222,249"
Pennsylvania,Elk,"17,535"
Pennsylvania,Erie,"119,827"
Pennsylvania,Fayette,"62,878"
Pennsylvania,Forest,"8,698"
Pennsylvania,Franklin,"63,947"
Pennsylvania,Fulton,"7,104"
Pennsylvania,Greene,"16,443"
Pennsylvania,Huntingdon,"22,411"
Pennsylvania,Indiana,"38,457"
Pennsylvania,Jefferson,"22,392"
Pennsylvania,Juniata,"10,982"
Pennsylvania,Lackawanna,"97,028"
Pennsylvania,Lancaster,"205,587"
Pennsylvania,Lawrence,"40,830"
Pennsylvania,Lebanon,"56,017"
Pennsylvania,Lehigh,"143,313"
Pennsylvania,Luzerne,"148,441"
Pennsylvania,Lycoming,"52,641"
Pennsylvania,McKean,"21,083"
Pennsylvania,Mercer,"51,662"
Pennsylvania,Mifflin,"21,527"
Pennsylvania,Monroe,"80,632"
Pennsylvania,Montgomery,"327,146"
Pennsylvania,Montour,"8,027"
Pennsylvania,Northampton,"120,997"
Pennsylvania,Northumberland,"44,965"
Pennsylvania,Perry,"20,513"
Pennsylvania,Philadelphia,"670,229"
Pennsylvania,Pike,"38,513"
Pennsylvania,Potter,"12,848"
Pennsylvania,Schuylkill,"69,143"
Pennsylvania,Snyder,"16,104"
Pennsylvania,Somerset,"38,004"
Pennsylvania,Sullivan,"6,311"
Pennsylvania,Susquehanna,"22,997"
Pennsylvania,Tioga,"21,441"
Pennsylvania,Union,"17,074"
Pennsylvania,Venango,"27,309"
Pennsylvania,Warren,"23,428"
Pennsylvania,Washington,"93,643"
Pennsylvania,Wayne,"31,847"
Pennsylvania,Westmoreland,"168,250"
Pennsylvania,Wyoming,"13,313"
Pennsylvania,York,"180,237"
Rhode Island,Bristol,"20,801"
Rhode Island,Kent,"73,631"
Rhode Island,Newport,"41,856"
Rhode Island,Providence,"263,890"
Rhode Island,Washington,"62,722"
South Carolina,Abbeville,"12,008"
South Carolina,Aiken,"73,649"
South Carolina,Allendale,"4,448"
South Carolina,Anderson,"85,296"
South Carolina,Bamberg,"7,646"
South Carolina,Barnwell,"10,411"
South Carolina,Beaufort,"93,858"
South Carolina,Berkeley,"76,503"
South Carolina,Calhoun,"7,313"
South Carolina,Charleston,"175,607"
South Carolina,Cherokee,"23,993"
South Carolina,Chester,"14,644"
South Carolina,Chesterfield,"21,328"
South Carolina,Clarendon,"17,402"
South Carolina,Colleton,"19,749"
South Carolina,Darlington,"30,244"
South Carolina,Dillon,"13,619"
South Carolina,Dorchester,"57,003"
South Carolina,Edgefield,"10,608"
South Carolina,Fairfield,"11,661"
South Carolina,Florence,"59,011"
South Carolina,Georgetown,"33,930"
South Carolina,Greenville,"199,369"
South Carolina,Greenwood,"31,103"
South Carolina,Hampton,"9,058"
South Carolina,Horry,"191,102"
South Carolina,Jasper,"10,729"
South Carolina,Kershaw,"27,896"
South Carolina,Lancaster,"33,464"
South Carolina,Laurens,"30,630"
South Carolina,Lee,"7,705"
South Carolina,Lexington,"117,446"
South Carolina,Marion,"14,834"
South Carolina,Marlboro,"11,983"
South Carolina,McCormick,"5,456"
South Carolina,Newberry,"17,954"
South Carolina,Oconee,"39,020"
South Carolina,Orangeburg,"42,237"
South Carolina,Pickens,"51,731"
South Carolina,Richland,"165,671"
South Carolina,Saluda,"9,268"
South Carolina,Spartanburg,"123,931"
South Carolina,Sumter,"46,698"
South Carolina,Union,"14,049"
South Carolina,Williamsburg,"15,220"
South Carolina,York,"97,834"
South Dakota,Aurora,"1,361"
South Dakota,Beadle,"8,358"
South Dakota,Bennett,"1,217"
South Dakota,Bon Homme,"2,941"
South Dakota,Brookings,"13,638"
South Dakota,Brown,"17,280"
South Dakota,Brule,"2,461"
South Dakota,Buffalo,629
South Dakota,Butte,"4,667"
South Dakota,Campbell,"1,000"
South Dakota,Charles Mix,"3,850"
South Dakota,Clark,"1,785"
South Dakota,Clay,"5,749"
South Dakota,Codington,"12,621"
South Dakota,Corson,"1,527"
South Dakota,Custer,"4,795"
South Dakota,Davison,"9,067"
South Dakota,Day,"3,670"
South Dakota,Deuel,"2,223"
South Dakota,Dewey,"1,996"
South Dakota,Douglas,"1,434"
South Dakota,Edmunds,"1,911"
South Dakota,Fall River,"4,171"
South Dakota,Faulk,"1,180"
South Dakota,Grant,"3,543"
South Dakota,Gregory,"2,503"
South Dakota,Haakon,"1,033"
South Dakota,Hamlin,"2,802"
South Dakota,Hand,"1,831"
South Dakota,Hanson,"1,175"
South Dakota,Harding,682
South Dakota,Hughes,"7,758"
South Dakota,Hutchinson,"3,353"
South Dakota,Hyde,686
South Dakota,Jackson,"1,234"
South Dakota,Jerauld,"1,038"
South Dakota,Jones,544
South Dakota,Kingsbury,"2,718"
South Dakota,Lake,"5,619"
South Dakota,Lawrence,"13,183"
South Dakota,Lincoln,"18,781"
South Dakota,Lyman,"1,717"
South Dakota,Marshall,"2,555"
South Dakota,McCook,"2,501"
South Dakota,McPherson,"1,388"
South Dakota,Meade,"11,361"
South Dakota,Mellette,817
South Dakota,Miner,"1,258"
South Dakota,Minnehaha,"74,752"
South Dakota,Moody,"2,824"
South Dakota,Pennington,"46,206"
South Dakota,Perkins,"1,775"
South Dakota,Potter,"1,557"
South Dakota,Roberts,"4,921"
South Dakota,Sanborn,"1,221"
South Dakota,Shannon,"3,578"
South Dakota,Spink,"3,140"
South Dakota,Stanley,"1,455"
South Dakota,Sully,802
South Dakota,Todd,"3,140"
South Dakota,Tripp,"3,070"
South Dakota,Turner,"3,981"
South Dakota,Union,"6,561"
South Dakota,Walworth,"2,992"
South Dakota,Yankton,"9,746"
South Dakota,Ziebach,996
Tennessee,Anderson,"34,767"
Tennessee,Bedford,"18,519"
Tennessee,Benton,"8,974"
Tennessee,Bledsoe,"5,709"
Tennessee,Blount,"55,744"
Tennessee,Bradley,"42,258"
Tennessee,Campbell,"20,256"
Tennessee,Cannon,"6,057"
Tennessee,Carroll,"13,211"
Tennessee,Carter,"27,817"
Tennessee,Cheatham,"15,797"
Tennessee,Chester,"7,008"
Tennessee,Claiborne,"15,001"
Tennessee,Clay,"4,265"
Tennessee,Cocke,"17,387"
Tennessee,Coffee,"23,529"
Tennessee,Crockett,"6,406"
Tennessee,Cumberland,"28,483"
Tennessee,Davidson,"290,647"
Tennessee,Decatur,"6,845"
Tennessee,DeKalb,"9,427"
Tennessee,Dickson,"21,030"
Tennessee,Dyer,"16,772"
Tennessee,Fayette,"16,092"
Tennessee,Fentress,"8,928"
Tennessee,Franklin,"18,900"
Tennessee,Gibson,"22,286"
Tennessee,Giles,"13,831"
Tennessee,Grainger,"10,857"
Tennessee,Greene,"32,104"
Tennessee,Grundy,"6,376"
Tennessee,Hamblen,"27,009"
Tennessee,Hamilton,"153,730"
Tennessee,Hancock,"3,606"
Tennessee,Hardeman,"10,865"
Tennessee,Hardin,"13,975"
Tennessee,Hawkins,"26,834"
Tennessee,Haywood,"8,371"
Tennessee,Henderson,"12,814"
Tennessee,Henry,"17,007"
Tennessee,Hickman,"10,281"
Tennessee,Houston,"4,173"
Tennessee,Humphreys,"8,888"
Tennessee,Jackson,"5,820"
Tennessee,Jefferson,"23,592"
Tennessee,Johnson,"8,924"
Tennessee,Knox,"198,119"
Tennessee,Lake,"2,602"
Tennessee,Lauderdale,"11,282"
Tennessee,Lawrence,"18,146"
Tennessee,Lewis,"5,454"
Tennessee,Lincoln,"15,328"
Tennessee,Loudon,"22,144"
Tennessee,Macon,"9,942"
Tennessee,Madison,"42,442"
Tennessee,Marion,"13,019"
Tennessee,Marshall,"13,233"
Tennessee,Maury,"35,768"
Tennessee,McMinn,"23,267"
Tennessee,McNairy,"11,978"
Tennessee,Meigs,"5,652"
Tennessee,Monroe,"20,831"
Tennessee,Montgomery,"75,280"
Tennessee,Moore,"2,952"
Tennessee,Morgan,"8,902"
Tennessee,Obion,"14,611"
Tennessee,Overton,"10,263"
Tennessee,Perry,"4,574"
Tennessee,Pickett,"3,461"
Tennessee,Polk,"8,271"
Tennessee,Putnam,"32,648"
Tennessee,Rhea,"14,406"
Tennessee,Roane,"25,604"
Tennessee,Robertson,"26,352"
Tennessee,Rutherford,"107,451"
Tennessee,Scott,"9,872"
Tennessee,Sequatchie,"6,384"
Tennessee,Sevier,"56,241"
Tennessee,Shelby,"401,715"
Tennessee,Smith,"8,585"
Tennessee,Stewart,"6,763"
Tennessee,Sullivan,"74,004"
Tennessee,Sumner,"67,504"
Tennessee,Tipton,"23,385"
Tennessee,Trousdale,"3,402"
Tennessee,Unicoi,"8,840"
Tennessee,Union,"9,061"
Tennessee,Van Buren,"2,658"
Tennessee,Warren,"17,825"
Tennessee,Washington,"58,443"
Tennessee,Wayne,"7,251"
Tennessee,Weakley,"15,517"
Tennessee,White,"11,572"
Tennessee,Williamson,"72,301"
Tennessee,Wilson,"48,065"
Texas,Anderson,"20,134"
Texas,Andrews,"6,013"
Texas,Angelina,"36,070"
Texas,Aransas,"15,614"
Texas,Archer,"4,129"
Texas,Armstrong,933
Texas,Atascosa,"17,788"
Texas,Austin,"12,978"
Texas,Bailey,"2,787"
Texas,Bandera,"11,592"
Texas,Bastrop,"29,522"
Texas,Baylor,"2,695"
Texas,Bee,"10,651"
Texas,Bell,"131,684"
Texas,Bexar,"675,208"
Texas,Blanco,"5,622"
Texas,Borden,397
Texas,Bosque,"9,641"
Texas,Bowie,"39,008"
Texas,Brazoria,"124,547"
Texas,Brazos,"81,916"
Texas,Brewster,"5,419"
Texas,Briscoe,985
Texas,Brooks,"3,056"
Texas,Brown,"18,419"
Texas,Burleson,"8,875"
Texas,Burnet,"21,338"
Texas,Caldwell,"13,864"
Texas,Calhoun,"11,606"
Texas,Callahan,"6,574"
Texas,Cameron,"145,194"
Texas,Camp,"5,675"
Texas,Carson,"2,771"
Texas,Cass,"14,400"
Texas,Castro,"3,178"
Texas,Chambers,"14,139"
Texas,Cherokee,"20,956"
Texas,Childress,"3,076"
Texas,Clay,"5,136"
Texas,Cochran,"1,363"
Texas,Coke,"2,667"
Texas,Coleman,"5,526"
Texas,Collin,"320,429"
Texas,Collingsworth,"1,476"
Texas,Colorado,"10,544"
Texas,Comal,"50,288"
Texas,Comanche,"7,242"
Texas,Concho,"1,626"
Texas,Cooke,"16,661"
Texas,Coryell,"25,847"
Texas,Cottle,963
Texas,Crane,"1,652"
